   7.9271252e-01	   8.3028067e-01	   8.4426397e-01	   8.3398635e-01	   8.4378722e-01	   8.4488666e-01	   8.3160734e-01	   8.3435790e-01	   8.3854285e-01	   8.3560021e-01	   8.5748387e-01	   8.6364969e-01	
   7.9240916e-01	   8.3032974e-01	   8.4370798e-01	   8.3298580e-01	   8.4275908e-01	   8.4447159e-01	   8.3128805e-01	   8.3412766e-01	   8.3861690e-01	   8.3496851e-01	   8.5787173e-01	   8.6357316e-01	
   7.9265029e-01	   8.3213688e-01	   8.4525977e-01	   8.3474906e-01	   8.4368773e-01	   8.4535154e-01	   8.3204942e-01	   8.3522131e-01	   8.3948911e-01	   8.3686361e-01	   8.5904374e-01	   8.6498472e-01	
   7.9077564e-01	   8.3100026e-01	   8.4341754e-01	   8.3406016e-01	   8.4319024e-01	   8.4336750e-01	   8.3116525e-01	   8.3498285e-01	   8.3842765e-01	   8.3537870e-01	   8.5796448e-01	   8.6333506e-01	
   7.8826315e-01	   8.2916041e-01	   8.4130146e-01	   8.3251834e-01	   8.4139929e-01	   8.4154949e-01	   8.2979807e-01	   8.3333004e-01	   8.3634588e-01	   8.3284370e-01	   8.5605890e-01	   8.6142179e-01	
   7.8549395e-01	   8.2723061e-01	   8.3833896e-01	   8.3096011e-01	   8.3950884e-01	   8.3955714e-01	   8.2884841e-01	   8.3122496e-01	   8.3358938e-01	   8.3003796e-01	   8.5400156e-01	   8.5955954e-01	
   7.8606179e-01	   8.2731238e-01	   8.3845514e-01	   8.3013999e-01	   8.3897818e-01	   8.3951564e-01	   8.2883204e-01	   8.3051779e-01	   8.3214119e-01	   8.2899607e-01	   8.5395940e-01	   8.5982315e-01	
   7.8524504e-01	   8.2459757e-01	   8.3696144e-01	   8.2720397e-01	   8.3639125e-01	   8.3762291e-01	   8.2681810e-01	   8.2769732e-01	   8.3110442e-01	   8.2698611e-01	   8.5154792e-01	   8.5785036e-01	
   7.8555618e-01	   8.2446674e-01	   8.3745934e-01	   8.2731058e-01	   8.3707944e-01	   8.3812100e-01	   8.2716194e-01	   8.2876630e-01	   8.3189434e-01	   8.2815927e-01	   8.5187675e-01	   8.5785886e-01	
   7.8893211e-01	   8.2819551e-01	   8.4177447e-01	   8.3147679e-01	   8.4026336e-01	   8.4187324e-01	   8.3060855e-01	   8.3238440e-01	   8.3592623e-01	   8.3241709e-01	   8.5552770e-01	   8.6267180e-01	
   7.8946105e-01	   8.2929124e-01	   8.4349222e-01	   8.3250193e-01	   8.4113396e-01	   8.4285281e-01	   8.3135355e-01	   8.3393853e-01	   8.3662564e-01	   8.3409889e-01	   8.5696110e-01	   8.6364969e-01	
   7.8729082e-01	   8.2672362e-01	   8.4186575e-01	   8.2990216e-01	   8.3892014e-01	   8.4140006e-01	   8.2932324e-01	   8.3245840e-01	   8.3461792e-01	   8.3225301e-01	   8.5512298e-01	   8.6161737e-01	
   7.8669186e-01	   8.2579143e-01	   8.4008991e-01	   8.2764683e-01	   8.3755206e-01	   8.4081896e-01	   8.2757128e-01	   8.3104406e-01	   8.3233867e-01	   8.3026767e-01	   8.5379076e-01	   8.5982315e-01	
   7.8577398e-01	   8.2477747e-01	   8.3939285e-01	   8.2758943e-01	   8.3740281e-01	   8.3979789e-01	   8.2578657e-01	   8.3034510e-01	   8.3185320e-01	   8.2977544e-01	   8.5293072e-01	   8.5799491e-01	
   7.8409380e-01	   8.2450762e-01	   8.3689505e-01	   8.2649867e-01	   8.3771788e-01	   8.3822061e-01	   8.2510708e-01	   8.2978594e-01	   8.3083288e-01	   8.2822490e-01	   8.5072160e-01	   8.5586056e-01	
   7.8320704e-01	   8.2430320e-01	   8.3509431e-01	   8.2629364e-01	   8.3651563e-01	   8.3626978e-01	   8.2521350e-01	   8.2908699e-01	   8.2935178e-01	   8.2724863e-01	   8.5005550e-01	   8.5547790e-01	
   7.8350262e-01	   8.2448309e-01	   8.3535156e-01	   8.2567855e-01	   8.3697995e-01	   8.3648561e-01	   8.2517257e-01	   8.2949814e-01	   8.2899796e-01	   8.2661693e-01	   8.5005550e-01	   8.5568199e-01	
   7.8303591e-01	   8.2255329e-01	   8.3422299e-01	   8.2414493e-01	   8.3619226e-01	   8.3632789e-01	   8.2385451e-01	   8.2750819e-01	   8.2778017e-01	   8.2591140e-01	   8.4855464e-01	   8.5432144e-01	
   7.8279477e-01	   8.2270048e-01	   8.3471259e-01	   8.2455499e-01	   8.3560357e-01	   8.3689238e-01	   8.2442758e-01	   8.2730261e-01	   8.2830678e-01	   8.2540276e-01	   8.4822581e-01	   8.5373470e-01	
   7.8423381e-01	   8.2449127e-01	   8.3659631e-01	   8.2654788e-01	   8.3707944e-01	   8.3826212e-01	   8.2522169e-01	   8.2944058e-01	   8.2926127e-01	   8.2659232e-01	   8.4929664e-01	   8.5563096e-01	
   7.8328482e-01	   8.2458122e-01	   8.3624778e-01	   8.2522748e-01	   8.3664000e-01	   8.3832023e-01	   8.2515620e-01	   8.2856895e-01	   8.2920367e-01	   8.2712558e-01	   8.4927134e-01	   8.5575852e-01	
   7.8324593e-01	   8.2464664e-01	   8.3590755e-01	   8.2471901e-01	   8.3503146e-01	   8.3783875e-01	   8.2517257e-01	   8.2772198e-01	   8.2891568e-01	   8.2655951e-01	   8.4885819e-01	   8.5523130e-01	
   7.8608513e-01	   8.2683810e-01	   8.3888665e-01	   8.2709735e-01	   8.3703799e-01	   8.4036238e-01	   8.2780870e-01	   8.3013131e-01	   8.3160635e-01	   8.2909451e-01	   8.5193578e-01	   8.5902383e-01	
   7.8529171e-01	   8.2570966e-01	   8.3784106e-01	   8.2596559e-01	   8.3591864e-01	   8.3900925e-01	   8.2661343e-01	   8.2935835e-01	   8.2967269e-01	   8.2852024e-01	   8.5031688e-01	   8.5747621e-01	
   7.8424937e-01	   8.2380439e-01	   8.3639715e-01	   8.2507166e-01	   8.3475784e-01	   8.3765612e-01	   8.2464043e-01	   8.2848672e-01	   8.2814221e-01	   8.2693689e-01	   8.4906055e-01	   8.5618369e-01	
   7.8507391e-01	   8.2413965e-01	   8.3710251e-01	   8.2658888e-01	   8.3627517e-01	   8.3863569e-01	   8.2455857e-01	   8.2964615e-01	   8.2918721e-01	   8.2861048e-01	   8.5021570e-01	   8.5761226e-01	
   7.8433494e-01	   8.2341189e-01	   8.3482047e-01	   8.2562934e-01	   8.3507291e-01	   8.3765612e-01	   8.2328962e-01	   8.2840449e-01	   8.2803524e-01	   8.2743732e-01	   8.4842817e-01	   8.5694899e-01	
   7.8177577e-01	   8.2208720e-01	   8.3255502e-01	   8.2316899e-01	   8.3329854e-01	   8.3480042e-01	   8.2198794e-01	   8.2610206e-01	   8.2594524e-01	   8.2474644e-01	   8.4621062e-01	   8.5489967e-01	
   7.7916215e-01	   8.2092604e-01	   8.3164221e-01	   8.2141394e-01	   8.3198850e-01	   8.3323145e-01	   8.2086635e-01	   8.2449037e-01	   8.2480150e-01	   8.2236731e-01	   8.4451583e-01	   8.5275681e-01	
   7.7815092e-01	   8.2065620e-01	   8.3057172e-01	   8.2132372e-01	   8.3134176e-01	   8.3288279e-01	   8.2152948e-01	   8.2472061e-01	   8.2452174e-01	   8.2192430e-01	   8.4377384e-01	   8.5183844e-01	
   7.7823649e-01	   8.2017375e-01	   8.3053023e-01	   8.2138933e-01	   8.3079453e-01	   8.3191152e-01	   8.2227447e-01	   8.2497552e-01	   8.2462048e-01	   8.2270367e-01	   8.4445681e-01	   8.5162585e-01	
   7.8036783e-01	   8.2168652e-01	   8.3233927e-01	   8.2341502e-01	   8.3248598e-01	   8.3385406e-01	   8.2423110e-01	   8.2764798e-01	   8.2642249e-01	   8.2482848e-01	   8.4587335e-01	   8.5421089e-01	
   7.8043006e-01	   8.2190730e-01	   8.3316910e-01	   8.2369386e-01	   8.3332342e-01	   8.3472571e-01	   8.2466499e-01	   8.2764798e-01	   8.2574776e-01	   8.2546018e-01	   8.4603355e-01	   8.5394729e-01	
   7.7969109e-01	   8.2072979e-01	   8.3289525e-01	   8.2296396e-01	   8.3300005e-01	   8.3353861e-01	   8.2411648e-01	   8.2698192e-01	   8.2506481e-01	   8.2426241e-01	   8.4556980e-01	   8.5281633e-01	
   7.8178355e-01	   8.2336283e-01	   8.3445534e-01	   8.2502246e-01	   8.3504804e-01	   8.3554755e-01	   8.2596668e-01	   8.2954748e-01	   8.2835615e-01	   8.2672358e-01	   8.4788010e-01	   8.5478913e-01	
   7.8414047e-01	   8.2490830e-01	   8.3591585e-01	   8.2703995e-01	   8.3621713e-01	   8.3738217e-01	   8.2660525e-01	   8.3093716e-01	   8.3024044e-01	   8.2835616e-01	   8.5013138e-01	   8.5684695e-01	
   7.8504279e-01	   8.2575055e-01	   8.3625608e-01	   8.2678571e-01	   8.3649075e-01	   8.3731576e-01	   8.2615498e-01	   8.3118385e-01	   8.3073414e-01	   8.2916835e-01	   8.5079749e-01	   8.5700852e-01	
   7.8367375e-01	   8.2476929e-01	   8.3551753e-01	   8.2483383e-01	   8.3426035e-01	   8.3624487e-01	   8.2452582e-01	   8.2880741e-01	   8.2995245e-01	   8.2811825e-01	   8.4914487e-01	   8.5585205e-01	
   7.8267031e-01	   8.2442585e-01	   8.3470429e-01	   8.2339862e-01	   8.3299176e-01	   8.3450987e-01	   8.2363347e-01	   8.2665300e-01	   8.2877580e-01	   8.2690407e-01	   8.4778735e-01	   8.5450851e-01	
   7.8184577e-01	   8.2314204e-01	   8.3403213e-01	   8.2260311e-01	   8.3222895e-01	   8.3367143e-01	   8.2269199e-01	   8.2589649e-01	   8.2750863e-01	   8.2623955e-01	   8.4614316e-01	   8.5370919e-01	
   7.8135572e-01	   8.2323199e-01	   8.3375828e-01	   8.2257030e-01	   8.3308297e-01	   8.3280808e-01	   8.2279023e-01	   8.2527155e-01	   8.2775548e-01	   8.2661693e-01	   8.4586491e-01	   8.5371770e-01	
   7.8226582e-01	   8.2452398e-01	   8.3510261e-01	   8.2384149e-01	   8.3465005e-01	   8.3388727e-01	   8.2331418e-01	   8.2571558e-01	   8.2826564e-01	   8.2713378e-01	   8.4611787e-01	   8.5574151e-01	
   7.8207913e-01	   8.2284767e-01	   8.3492005e-01	   8.2260311e-01	   8.3438472e-01	   8.3367143e-01	   8.2300309e-01	   8.2535378e-01	   8.2844666e-01	   8.2696150e-01	   8.4503017e-01	   8.5513777e-01	
   7.8395378e-01	   8.2468752e-01	   8.3691995e-01	   8.2424334e-01	   8.3664000e-01	   8.3578829e-01	   8.2546729e-01	   8.2795223e-01	   8.3078351e-01	   8.2909451e-01	   8.4745852e-01	   8.5772281e-01	
   7.8373598e-01	   8.2487559e-01	   8.3605692e-01	   8.2393990e-01	   8.3671462e-01	   8.3592112e-01	   8.2604855e-01	   8.2810024e-01	   8.3053666e-01	   8.2931602e-01	   8.4655632e-01	   8.5745070e-01	
   7.8462275e-01	   8.2614305e-01	   8.3627268e-01	   8.2490764e-01	   8.3833145e-01	   8.3823722e-01	   8.2661343e-01	   8.3029577e-01	   8.3182029e-01	   8.2982466e-01	   8.4815835e-01	   8.5902383e-01	
   7.8547840e-01	   8.2823639e-01	   8.3813150e-01	   8.2795848e-01	   8.3991512e-01	   8.4013824e-01	   8.2767771e-01	   8.3158677e-01	   8.3369635e-01	   8.3181821e-01	   8.5152262e-01	   8.6060546e-01	
   7.8778865e-01	   8.2973281e-01	   8.4028907e-01	   8.3032862e-01	   8.4178069e-01	   8.4315997e-01	   8.2969164e-01	   8.3375763e-01	   8.3604966e-01	   8.3253195e-01	   8.5391724e-01	   8.6288438e-01	
   7.8563397e-01	   8.2682175e-01	   8.3828087e-01	   8.2827012e-01	   8.3960833e-01	   8.4052011e-01	   8.2838995e-01	   8.3184990e-01	   8.3408308e-01	   8.3005437e-01	   8.5201166e-01	   8.6117519e-01	
   7.8615514e-01	   8.2590591e-01	   8.3719379e-01	   8.2758122e-01	   8.3940934e-01	   8.3996391e-01	   8.2831627e-01	   8.3002441e-01	   8.3391029e-01	   8.2963597e-01	   8.5147203e-01	   8.6157485e-01	
   7.8525282e-01	   8.2480200e-01	   8.3633906e-01	   8.2714656e-01	   8.3814904e-01	   8.3906736e-01	   8.2671167e-01	   8.2948992e-01	   8.3299694e-01	   8.2873354e-01	   8.5040963e-01	   8.6012927e-01	
   7.8393045e-01	   8.2360814e-01	   8.3522709e-01	   8.2569495e-01	   8.3627517e-01	   8.3631959e-01	   8.2547548e-01	   8.2804268e-01	   8.3139241e-01	   8.2721582e-01	   8.4897623e-01	   8.5829253e-01	
   7.8556396e-01	   8.2422142e-01	   8.3502793e-01	   8.2611321e-01	   8.3720382e-01	   8.3690899e-01	   8.2565559e-01	   8.2848672e-01	   8.3169686e-01	   8.2723223e-01	   8.4908584e-01	   8.5826702e-01	
   7.8386822e-01	   8.2347731e-01	   8.3368360e-01	   8.2447298e-01	   8.3621713e-01	   8.3558906e-01	   8.2497609e-01	   8.2800156e-01	   8.3047084e-01	   8.2595242e-01	   8.4792226e-01	   8.5670240e-01	
   7.8274810e-01	   8.2370627e-01	   8.3448853e-01	   8.2380048e-01	   8.3569477e-01	   8.3406990e-01	   8.2390363e-01	   8.2851961e-01	   8.2914607e-01	   8.2510742e-01	   8.4677554e-01	   8.5607314e-01	
   7.8241361e-01	   8.2242246e-01	   8.3330187e-01	   8.2293115e-01	   8.3404477e-01	   8.3305712e-01	   8.2373989e-01	   8.2696547e-01	   8.2715481e-01	   8.2405732e-01	   8.4548549e-01	   8.5468709e-01	
   7.8298923e-01	   8.2312569e-01	   8.3391595e-01	   8.2371847e-01	   8.3353071e-01	   8.3406160e-01	   8.2393638e-01	   8.2698192e-01	   8.2828210e-01	   8.2553402e-01	   8.4660691e-01	   8.5501872e-01	
   7.8462275e-01	   8.2440132e-01	   8.3502793e-01	   8.2419414e-01	   8.3404477e-01	   8.3598753e-01	   8.2550004e-01	   8.2831404e-01	   8.2959040e-01	   8.2766703e-01	   8.4908584e-01	   8.5728913e-01	
   7.8415603e-01	   8.2391887e-01	   8.3410681e-01	   8.2263591e-01	   8.3329854e-01	   8.3549774e-01	   8.2456675e-01	   8.2797690e-01	   8.2936824e-01	   8.2783111e-01	   8.4922075e-01	   8.5761226e-01	
   7.8410936e-01	   8.2227527e-01	   8.3339315e-01	   8.2171738e-01	   8.3259377e-01	   8.3499136e-01	   8.2358435e-01	   8.2659544e-01	   8.2879225e-01	   8.2735528e-01	   8.4804874e-01	   8.5708505e-01	
   7.8435827e-01	   8.2296215e-01	   8.3517730e-01	   8.2310338e-01	   8.3377945e-01	   8.3631128e-01	   8.2450126e-01	   8.2770554e-01	   8.2894859e-01	   8.2783932e-01	   8.4921232e-01	   8.5786736e-01	
   7.8742305e-01	   8.2689534e-01	   8.3838875e-01	   8.2700714e-01	   8.3736964e-01	   8.4045370e-01	   8.2825078e-01	   8.3210482e-01	   8.3192725e-01	   8.3174437e-01	   8.5251757e-01	   8.6078404e-01	
   7.8806868e-01	   8.2837540e-01	   8.4023098e-01	   8.2853256e-01	   8.3848070e-01	   8.4214719e-01	   8.2934780e-01	   8.3388920e-01	   8.3376218e-01	   8.3303238e-01	   8.5422078e-01	   8.6279935e-01	
   7.8908768e-01	   8.3027250e-01	   8.4264579e-01	   8.3049264e-01	   8.3973271e-01	   8.4322638e-01	   8.3182019e-01	   8.3582159e-01	   8.3501288e-01	   8.3391841e-01	   8.5582281e-01	   8.6467860e-01	
   7.9053451e-01	   8.3179344e-01	   8.4590704e-01	   8.3273157e-01	   8.4185532e-01	   8.4514401e-01	   8.3375226e-01	   8.3778687e-01	   8.3615663e-01	   8.3488647e-01	   8.5804880e-01	   8.6629425e-01	
   7.8753973e-01	   8.2848171e-01	   8.4302752e-01	   8.3045984e-01	   8.4060331e-01	   8.4178193e-01	   8.3091146e-01	   8.3514731e-01	   8.3351533e-01	   8.3274525e-01	   8.5482787e-01	   8.6277384e-01	
   7.8557952e-01	   8.2669092e-01	   8.4071228e-01	   8.2924606e-01	   8.3929326e-01	   8.4037899e-01	   8.2878292e-01	   8.3243373e-01	   8.3223993e-01	   8.3131777e-01	   8.5199480e-01	   8.6028233e-01	
   7.8505835e-01	   8.2540711e-01	   8.3939285e-01	   8.2780266e-01	   8.3712090e-01	   8.3920848e-01	   8.2622047e-01	   8.3030399e-01	   8.3140887e-01	   8.2977544e-01	   8.4994588e-01	   8.5873471e-01	
   7.8295812e-01	   8.2413148e-01	   8.3640545e-01	   8.2620343e-01	   8.3499829e-01	   8.3793837e-01	   8.2427203e-01	   8.2788644e-01	   8.2953280e-01	   8.2756859e-01	   8.4858837e-01	   8.5688947e-01	
   7.8229694e-01	   8.2435226e-01	   8.3586606e-01	   8.2646586e-01	   8.3475784e-01	   8.3746518e-01	   8.2419016e-01	   8.2842093e-01	   8.2963977e-01	   8.2792135e-01	   8.4841974e-01	   8.5690648e-01	
   7.8340928e-01	   8.2535805e-01	   8.3669589e-01	   8.2651507e-01	   8.3602643e-01	   8.3851116e-01	   8.2470593e-01	   8.2930079e-01	   8.3084111e-01	   8.2786393e-01	   8.4839444e-01	   8.5807995e-01	
   7.8392267e-01	   8.2540711e-01	   8.3708591e-01	   8.2659708e-01	   8.3649904e-01	   8.3845305e-01	   8.2574564e-01	   8.2961326e-01	   8.3136773e-01	   8.2787213e-01	   8.4821737e-01	   8.5828403e-01	
   7.8266253e-01	   8.2395158e-01	   8.3594074e-01	   8.2530950e-01	   8.3497342e-01	   8.3637770e-01	   8.2428022e-01	   8.2865940e-01	   8.2936824e-01	   8.2680562e-01	   8.4750067e-01	   8.5611566e-01	
   7.8221915e-01	   8.2366538e-01	   8.3599053e-01	   8.2504706e-01	   8.3435985e-01	   8.3548944e-01	   8.2369896e-01	   8.2826470e-01	   8.2801879e-01	   8.2638722e-01	   8.4777892e-01	   8.5502722e-01	
   7.8368153e-01	   8.2499007e-01	   8.3700293e-01	   8.2522748e-01	   8.3566161e-01	   8.3582980e-01	   8.2533631e-01	   8.3001619e-01	   8.2864414e-01	   8.2696970e-01	   8.4931350e-01	   8.5537586e-01	
   7.8425715e-01	   8.2598768e-01	   8.3792404e-01	   8.2564575e-01	   8.3623372e-01	   8.3680937e-01	   8.2592575e-01	   8.3027932e-01	   8.3001828e-01	   8.2687125e-01	   8.5089024e-01	   8.5569049e-01	
   7.8365820e-01	   8.2525174e-01	   8.3729337e-01	   8.2526849e-01	   8.3481588e-01	   8.3645241e-01	   8.2513164e-01	   8.3043556e-01	   8.3022399e-01	   8.2701072e-01	   8.5073004e-01	   8.5584355e-01	
   7.8389155e-01	   8.2534169e-01	   8.3713570e-01	   8.2603120e-01	   8.3479100e-01	   8.3697540e-01	   8.2500884e-01	   8.3091249e-01	   8.2963977e-01	   8.2748655e-01	   8.4992902e-01	   8.5579253e-01	
   7.8368153e-01	   8.2413965e-01	   8.3650503e-01	   8.2641666e-01	   8.3520558e-01	   8.3683427e-01	   8.2325688e-01	   8.3000796e-01	   8.3001005e-01	   8.2728965e-01	   8.4848719e-01	   8.5620069e-01	
   7.8384488e-01	   8.2321564e-01	   8.3521049e-01	   8.2571956e-01	   8.3431010e-01	   8.3623657e-01	   8.2278205e-01	   8.2843738e-01	   8.2912139e-01	   8.2664975e-01	   8.4779579e-01	   8.5535035e-01	
   7.8381377e-01	   8.2443403e-01	   8.3510261e-01	   8.2644126e-01	   8.3538799e-01	   8.3624487e-01	   8.2359253e-01	   8.2912811e-01	   8.2950812e-01	   8.2762601e-01	   8.4891721e-01	   8.5540988e-01	
   7.8214914e-01	   8.2291308e-01	   8.3394084e-01	   8.2505526e-01	   8.3487392e-01	   8.3525700e-01	   8.2197156e-01	   8.2805090e-01	   8.2861946e-01	   8.2717480e-01	   8.4847033e-01	   8.5473811e-01	
   7.8124682e-01	   8.2176829e-01	   8.3274588e-01	   8.2495685e-01	   8.3275131e-01	   8.3471741e-01	   8.2186513e-01	   8.2707237e-01	   8.2756623e-01	   8.2644465e-01	   8.4744165e-01	   8.5414287e-01	
   7.8204024e-01	   8.2204631e-01	   8.3389105e-01	   8.2527669e-01	   8.3258548e-01	   8.3520719e-01	   8.2268381e-01	   8.2812491e-01	   8.2804347e-01	   8.2624776e-01	   8.4739949e-01	   8.5446600e-01	
   7.8377488e-01	   8.2397611e-01	   8.3575818e-01	   8.2717937e-01	   8.3414427e-01	   8.3607054e-01	   8.2487785e-01	   8.2912811e-01	   8.2922836e-01	   8.2770805e-01	   8.4854621e-01	   8.5557144e-01	
   7.8536949e-01	   8.2463028e-01	   8.3722698e-01	   8.2853256e-01	   8.3588548e-01	   8.3818741e-01	   8.2540180e-01	   8.3057535e-01	   8.3056958e-01	   8.2982466e-01	   8.5052767e-01	   8.5664287e-01	
   7.8381377e-01	   8.2471205e-01	   8.3672908e-01	   8.2799128e-01	   8.3575281e-01	   8.3725765e-01	   8.2514801e-01	   8.3028754e-01	   8.3036387e-01	   8.2970160e-01	   8.5089024e-01	   8.5578403e-01	
   7.8413269e-01	   8.2537440e-01	   8.3672908e-01	   8.2744180e-01	   8.3547090e-01	   8.3753159e-01	   8.2510708e-01	   8.3006552e-01	   8.3041324e-01	   8.2997233e-01	   8.5159007e-01	   8.5678743e-01	
   7.8496501e-01	   8.2656826e-01	   8.3798213e-01	   8.2890982e-01	   8.3789201e-01	   8.3934131e-01	   8.2719469e-01	   8.3107695e-01	   8.3171332e-01	   8.3111267e-01	   8.5366428e-01	   8.5826702e-01	
   7.8282588e-01	   8.2420507e-01	   8.3616480e-01	   8.2661348e-01	   8.3617568e-01	   8.3742368e-01	   8.2551641e-01	   8.2975305e-01	   8.2986194e-01	   8.2896325e-01	   8.5080592e-01	   8.5659185e-01	
   7.8191578e-01	   8.2254511e-01	   8.3482877e-01	   8.2458779e-01	   8.3460859e-01	   8.3626978e-01	   8.2411648e-01	   8.2796867e-01	   8.2827387e-01	   8.2811004e-01	   8.4874014e-01	   8.5594559e-01	
   7.8282588e-01	   8.2395158e-01	   8.3622289e-01	   8.2503066e-01	   8.3559527e-01	   8.3644411e-01	   8.2427203e-01	   8.2849494e-01	   8.2823272e-01	   8.2819208e-01	   8.4953273e-01	   8.5694049e-01	
   7.8332371e-01	   8.2420507e-01	   8.3694484e-01	   8.2559654e-01	   8.3601814e-01	   8.3695880e-01	   8.2463225e-01	   8.2865940e-01	   8.2902265e-01	   8.2877456e-01	   8.5017354e-01	   8.5703403e-01	
   7.8318370e-01	   8.2308480e-01	   8.3597394e-01	   8.2518648e-01	   8.3503975e-01	   8.3664334e-01	   8.2444395e-01	   8.2761509e-01	   8.2894036e-01	   8.2807723e-01	   8.4998804e-01	   8.5630273e-01	
   7.8270142e-01	   8.2122042e-01	   8.3405702e-01	   8.2440737e-01	   8.3455055e-01	   8.3559736e-01	   8.2367440e-01	   8.2587182e-01	   8.2733583e-01	   8.2711737e-01	   8.4890878e-01	   8.5552892e-01	
   7.8327704e-01	   8.2129401e-01	   8.3305292e-01	   8.2460419e-01	   8.3382920e-01	   8.3628638e-01	   8.2386269e-01	   8.2535378e-01	   8.2679276e-01	   8.2741271e-01	   8.4878230e-01	   8.5489967e-01	
   7.8245251e-01	   8.2091787e-01	   8.3369189e-01	   8.2379228e-01	   8.3353900e-01	   8.3650222e-01	   8.2405918e-01	   8.2527155e-01	   8.2610981e-01	   8.2718300e-01	   8.4850405e-01	   8.5440647e-01	
   7.8161242e-01	   8.2048448e-01	   8.3292845e-01	   8.2248009e-01	   8.3232015e-01	   8.3462609e-01	   8.2282298e-01	   8.2365985e-01	   8.2549268e-01	   8.2599344e-01	   8.4737420e-01	   8.5274831e-01	
   7.8175243e-01	   8.1993661e-01	   8.3273759e-01	   8.2325920e-01	   8.3259377e-01	   8.3459289e-01	   8.2291304e-01	   8.2331448e-01	   8.2580536e-01	   8.2585397e-01	   8.4734890e-01	   8.5317348e-01	
   7.8384488e-01	   8.2228345e-01	   8.3388276e-01	   8.2479282e-01	   8.3378774e-01	   8.3612865e-01	   8.2495153e-01	   8.2463016e-01	   8.2730292e-01	   8.2696150e-01	   8.4880760e-01	   8.5501022e-01	
   7.8487944e-01	   8.2393523e-01	   8.3484536e-01	   8.2711376e-01	   8.3618397e-01	   8.3745688e-01	   8.2572927e-01	   8.2609384e-01	   8.2950812e-01	   8.2857767e-01	   8.5014824e-01	   8.5728913e-01	
   7.8587511e-01	   8.2502278e-01	   8.3636396e-01	   8.2879500e-01	   8.3788371e-01	   8.3831193e-01	   8.2626959e-01	   8.2855250e-01	   8.3075060e-01	   8.2928320e-01	   8.5077219e-01	   8.5828403e-01	
   7.8664519e-01	   8.2531716e-01	   8.3695314e-01	   8.2763863e-01	   8.3814075e-01	   8.3943262e-01	   8.2748941e-01	   8.2939124e-01	   8.3047084e-01	   8.2970160e-01	   8.5121065e-01	   8.5796940e-01	
   7.8529949e-01	   8.2448309e-01	   8.3720209e-01	   8.2641666e-01	   8.3607618e-01	   8.3851116e-01	   8.2682629e-01	   8.2850316e-01	   8.2924481e-01	   8.2845461e-01	   8.4973509e-01	   8.5627722e-01	
   7.8491056e-01	   8.2489195e-01	   8.3801533e-01	   8.2677751e-01	   8.3571136e-01	   8.3776404e-01	   8.2662162e-01	   8.2900476e-01	   8.2914607e-01	   8.2819208e-01	   8.4953273e-01	   8.5656634e-01	
