   2.0269708e+03	   2.0293506e+03	   2.0325130e+03	   2.0370487e+03	   2.0398571e+03	   2.0429058e+03	   2.0456429e+03	   2.0470584e+03	   2.0481169e+03	   2.0476753e+03	   2.0475844e+03	   2.0457143e+03	   2.0420000e+03	
   2.0262045e+03	   2.0290325e+03	   2.0320909e+03	   2.0364610e+03	   2.0391299e+03	   2.0421429e+03	   2.0442760e+03	   2.0464156e+03	   2.0472500e+03	   2.0474351e+03	   2.0467208e+03	   2.0443312e+03	   2.0408929e+03	
   2.0241201e+03	   2.0266981e+03	   2.0303084e+03	   2.0340812e+03	   2.0366656e+03	   2.0393214e+03	   2.0418636e+03	   2.0440682e+03	   2.0455812e+03	   2.0456916e+03	   2.0435909e+03	   2.0419351e+03	   2.0385487e+03	
   2.0299610e+03	   2.0327565e+03	   2.0354675e+03	   2.0397890e+03	   2.0414221e+03	   2.0436721e+03	   2.0469935e+03	   2.0497468e+03	   2.0501558e+03	   2.0504870e+03	   2.0476753e+03	   2.0467922e+03	   2.0437208e+03	
   2.0433636e+03	   2.0458214e+03	   2.0470097e+03	   2.0517013e+03	   2.0535032e+03	   2.0555195e+03	   2.0597727e+03	   2.0626721e+03	   2.0620714e+03	   2.0619578e+03	   2.0602338e+03	   2.0577110e+03	   2.0559513e+03	
   2.0419838e+03	   2.0448019e+03	   2.0454968e+03	   2.0496818e+03	   2.0517955e+03	   2.0543734e+03	   2.0581753e+03	   2.0608084e+03	   2.0601201e+03	   2.0608636e+03	   2.0589773e+03	   2.0557890e+03	   2.0552695e+03	
   2.0428669e+03	   2.0449610e+03	   2.0463734e+03	   2.0499578e+03	   2.0526039e+03	   2.0544578e+03	   2.0587078e+03	   2.0608377e+03	   2.0603896e+03	   2.0609903e+03	   2.0589123e+03	   2.0567110e+03	   2.0555032e+03	
   2.0463539e+03	   2.0477662e+03	   2.0503961e+03	   2.0541039e+03	   2.0558442e+03	   2.0583474e+03	   2.0622175e+03	   2.0640065e+03	   2.0639870e+03	   2.0649416e+03	   2.0629221e+03	   2.0609610e+03	   2.0586266e+03	
   2.0533312e+03	   2.0540909e+03	   2.0565779e+03	   2.0604058e+03	   2.0623896e+03	   2.0646266e+03	   2.0689968e+03	   2.0707857e+03	   2.0714968e+03	   2.0714188e+03	   2.0702922e+03	   2.0682305e+03	   2.0644026e+03	
   2.0523344e+03	   2.0531364e+03	   2.0550552e+03	   2.0582468e+03	   2.0613312e+03	   2.0631006e+03	   2.0683312e+03	   2.0704383e+03	   2.0709058e+03	   2.0708604e+03	   2.0699838e+03	   2.0665065e+03	   2.0623734e+03	
   2.0546916e+03	   2.0571234e+03	   2.0584091e+03	   2.0615195e+03	   2.0647760e+03	   2.0655877e+03	   2.0711071e+03	   2.0732857e+03	   2.0736656e+03	   2.0733734e+03	   2.0737338e+03	   2.0699416e+03	   2.0654805e+03	
   2.0521234e+03	   2.0546266e+03	   2.0552273e+03	   2.0587662e+03	   2.0617338e+03	   2.0625487e+03	   2.0672370e+03	   2.0703734e+03	   2.0714968e+03	   2.0702695e+03	   2.0712013e+03	   2.0673182e+03	   2.0637110e+03	
   2.0470032e+03	   2.0498279e+03	   2.0509221e+03	   2.0546331e+03	   2.0568052e+03	   2.0585779e+03	   2.0621461e+03	   2.0656429e+03	   2.0664448e+03	   2.0654903e+03	   2.0648149e+03	   2.0634773e+03	   2.0591851e+03	
   2.0415325e+03	   2.0445487e+03	   2.0454091e+03	   2.0490065e+03	   2.0518896e+03	   2.0538636e+03	   2.0570552e+03	   2.0613799e+03	   2.0607630e+03	   2.0608636e+03	   2.0599123e+03	   2.0580747e+03	   2.0539903e+03	
   2.0407565e+03	   2.0438279e+03	   2.0448636e+03	   2.0484578e+03	   2.0519903e+03	   2.0538669e+03	   2.0559058e+03	   2.0612695e+03	   2.0606656e+03	   2.0606916e+03	   2.0594968e+03	   2.0574058e+03	   2.0533766e+03	
   2.0361429e+03	   2.0398474e+03	   2.0411786e+03	   2.0437143e+03	   2.0479610e+03	   2.0503474e+03	   2.0518312e+03	   2.0575227e+03	   2.0573929e+03	   2.0562240e+03	   2.0554675e+03	   2.0529058e+03	   2.0494481e+03	
   2.0378084e+03	   2.0412695e+03	   2.0429545e+03	   2.0453344e+03	   2.0496234e+03	   2.0528864e+03	   2.0537110e+03	   2.0591331e+03	   2.0582662e+03	   2.0581364e+03	   2.0567955e+03	   2.0540552e+03	   2.0501656e+03	
   2.0469643e+03	   2.0500227e+03	   2.0515584e+03	   2.0548961e+03	   2.0590227e+03	   2.0619773e+03	   2.0623929e+03	   2.0678052e+03	   2.0677305e+03	   2.0671461e+03	   2.0657565e+03	   2.0629058e+03	   2.0590942e+03	
   2.0498052e+03	   2.0518117e+03	   2.0537500e+03	   2.0576201e+03	   2.0618734e+03	   2.0635617e+03	   2.0645584e+03	   2.0698344e+03	   2.0706818e+03	   2.0696461e+03	   2.0683961e+03	   2.0655325e+03	   2.0622922e+03	
   2.0449318e+03	   2.0474351e+03	   2.0492695e+03	   2.0523669e+03	   2.0568474e+03	   2.0589481e+03	   2.0603539e+03	   2.0639870e+03	   2.0660390e+03	   2.0655617e+03	   2.0642630e+03	   2.0614903e+03	   2.0581104e+03	
   2.0421688e+03	   2.0444481e+03	   2.0466558e+03	   2.0484708e+03	   2.0531526e+03	   2.0554188e+03	   2.0570260e+03	   2.0608214e+03	   2.0633474e+03	   2.0629448e+03	   2.0605812e+03	   2.0582403e+03	   2.0547110e+03	
   2.0416916e+03	   2.0423766e+03	   2.0443961e+03	   2.0468636e+03	   2.0511981e+03	   2.0536623e+03	   2.0565292e+03	   2.0598442e+03	   2.0618539e+03	   2.0619383e+03	   2.0581981e+03	   2.0561656e+03	   2.0529513e+03	
   2.0385974e+03	   2.0395519e+03	   2.0409578e+03	   2.0438117e+03	   2.0467468e+03	   2.0502825e+03	   2.0538084e+03	   2.0562468e+03	   2.0582630e+03	   2.0580714e+03	   2.0548799e+03	   2.0525455e+03	   2.0484188e+03	
   2.0371104e+03	   2.0367532e+03	   2.0388734e+03	   2.0422955e+03	   2.0449091e+03	   2.0483636e+03	   2.0510617e+03	   2.0532370e+03	   2.0561623e+03	   2.0562987e+03	   2.0534221e+03	   2.0508442e+03	   2.0465065e+03	
   2.0374578e+03	   2.0374643e+03	   2.0394123e+03	   2.0420714e+03	   2.0452955e+03	   2.0486688e+03	   2.0505617e+03	   2.0535195e+03	   2.0564805e+03	   2.0563084e+03	   2.0536461e+03	   2.0507987e+03	   2.0471558e+03	
   2.0341688e+03	   2.0355227e+03	   2.0365779e+03	   2.0387338e+03	   2.0427597e+03	   2.0471006e+03	   2.0484123e+03	   2.0510000e+03	   2.0539058e+03	   2.0547273e+03	   2.0510747e+03	   2.0477273e+03	   2.0449675e+03	
   2.0333864e+03	   2.0358994e+03	   2.0360455e+03	   2.0382597e+03	   2.0426071e+03	   2.0479805e+03	   2.0481786e+03	   2.0512662e+03	   2.0536299e+03	   2.0546006e+03	   2.0509838e+03	   2.0482240e+03	   2.0450195e+03	
   2.0365779e+03	   2.0392370e+03	   2.0400812e+03	   2.0416234e+03	   2.0464383e+03	   2.0512435e+03	   2.0525519e+03	   2.0540195e+03	   2.0570195e+03	   2.0579481e+03	   2.0541461e+03	   2.0517695e+03	   2.0483312e+03	
   2.0363734e+03	   2.0386136e+03	   2.0397273e+03	   2.0413279e+03	   2.0469448e+03	   2.0505422e+03	   2.0519448e+03	   2.0536623e+03	   2.0559058e+03	   2.0574675e+03	   2.0529448e+03	   2.0515487e+03	   2.0478994e+03	
   2.0349708e+03	   2.0368149e+03	   2.0379643e+03	   2.0398149e+03	   2.0456656e+03	   2.0491104e+03	   2.0501526e+03	   2.0520227e+03	   2.0545747e+03	   2.0551786e+03	   2.0512662e+03	   2.0492143e+03	   2.0458636e+03	
   2.0409156e+03	   2.0425162e+03	   2.0450292e+03	   2.0465779e+03	   2.0513377e+03	   2.0547792e+03	   2.0561266e+03	   2.0588377e+03	   2.0609708e+03	   2.0612240e+03	   2.0576851e+03	   2.0552695e+03	   2.0518929e+03	
   2.0378766e+03	   2.0391851e+03	   2.0428864e+03	   2.0439773e+03	   2.0489610e+03	   2.0518831e+03	   2.0536721e+03	   2.0565065e+03	   2.0576039e+03	   2.0586169e+03	   2.0557435e+03	   2.0532792e+03	   2.0496753e+03	
   2.0343214e+03	   2.0355584e+03	   2.0402175e+03	   2.0410812e+03	   2.0457792e+03	   2.0482597e+03	   2.0509156e+03	   2.0540812e+03	   2.0552208e+03	   2.0554675e+03	   2.0522110e+03	   2.0505974e+03	   2.0459351e+03	
   2.0370747e+03	   2.0370000e+03	   2.0417792e+03	   2.0427305e+03	   2.0470065e+03	   2.0495227e+03	   2.0525974e+03	   2.0558929e+03	   2.0563214e+03	   2.0573312e+03	   2.0541071e+03	   2.0522597e+03	   2.0478994e+03	
   2.0354383e+03	   2.0348409e+03	   2.0384578e+03	   2.0410390e+03	   2.0446104e+03	   2.0476266e+03	   2.0502922e+03	   2.0530422e+03	   2.0539481e+03	   2.0548961e+03	   2.0520260e+03	   2.0492078e+03	   2.0454156e+03	
   2.0313312e+03	   2.0301429e+03	   2.0329351e+03	   2.0355422e+03	   2.0400000e+03	   2.0421266e+03	   2.0458442e+03	   2.0473636e+03	   2.0498117e+03	   2.0503734e+03	   2.0472532e+03	   2.0447532e+03	   2.0412532e+03	
   2.0278117e+03	   2.0268831e+03	   2.0297565e+03	   2.0321591e+03	   2.0362338e+03	   2.0390519e+03	   2.0424156e+03	   2.0442955e+03	   2.0471526e+03	   2.0477500e+03	   2.0439416e+03	   2.0410195e+03	   2.0381071e+03	
   2.0262208e+03	   2.0263864e+03	   2.0295779e+03	   2.0312792e+03	   2.0352532e+03	   2.0379545e+03	   2.0413831e+03	   2.0433019e+03	   2.0466721e+03	   2.0462143e+03	   2.0428279e+03	   2.0393506e+03	   2.0367078e+03	
   2.0261429e+03	   2.0269286e+03	   2.0298864e+03	   2.0315357e+03	   2.0353636e+03	   2.0386039e+03	   2.0409286e+03	   2.0435519e+03	   2.0467565e+03	   2.0469610e+03	   2.0438799e+03	   2.0395487e+03	   2.0366721e+03	
   2.0303474e+03	   2.0313117e+03	   2.0340649e+03	   2.0360260e+03	   2.0394481e+03	   2.0431331e+03	   2.0456201e+03	   2.0478604e+03	   2.0507695e+03	   2.0504188e+03	   2.0485357e+03	   2.0443214e+03	   2.0418084e+03	
   2.0305584e+03	   2.0318701e+03	   2.0342208e+03	   2.0362370e+03	   2.0397468e+03	   2.0432240e+03	   2.0471299e+03	   2.0482208e+03	   2.0511104e+03	   2.0507370e+03	   2.0486364e+03	   2.0454351e+03	   2.0421039e+03	
   2.0286526e+03	   2.0306526e+03	   2.0322370e+03	   2.0339253e+03	   2.0379870e+03	   2.0415584e+03	   2.0464091e+03	   2.0460325e+03	   2.0493636e+03	   2.0494448e+03	   2.0472760e+03	   2.0433929e+03	   2.0401786e+03	
   2.0339578e+03	   2.0364481e+03	   2.0371169e+03	   2.0393539e+03	   2.0431331e+03	   2.0463571e+03	   2.0519675e+03	   2.0512045e+03	   2.0538961e+03	   2.0552078e+03	   2.0532825e+03	   2.0489838e+03	   2.0447273e+03	
   2.0380130e+03	   2.0413961e+03	   2.0411364e+03	   2.0447273e+03	   2.0474091e+03	   2.0505584e+03	   2.0567532e+03	   2.0568474e+03	   2.0588247e+03	   2.0590877e+03	   2.0574643e+03	   2.0531461e+03	   2.0489545e+03	
   2.0381753e+03	   2.0413506e+03	   2.0420714e+03	   2.0458052e+03	   2.0486948e+03	   2.0509675e+03	   2.0571136e+03	   2.0572760e+03	   2.0596721e+03	   2.0593084e+03	   2.0581071e+03	   2.0533571e+03	   2.0489740e+03	
   2.0339838e+03	   2.0365617e+03	   2.0383571e+03	   2.0417110e+03	   2.0456688e+03	   2.0476883e+03	   2.0531299e+03	   2.0535390e+03	   2.0560357e+03	   2.0565584e+03	   2.0542987e+03	   2.0486688e+03	   2.0451721e+03	
   2.0299935e+03	   2.0333864e+03	   2.0349123e+03	   2.0391071e+03	   2.0423604e+03	   2.0451558e+03	   2.0497987e+03	   2.0507630e+03	   2.0529578e+03	   2.0532403e+03	   2.0511786e+03	   2.0463571e+03	   2.0422175e+03	
   2.0276526e+03	   2.0318409e+03	   2.0328409e+03	   2.0372890e+03	   2.0404448e+03	   2.0430227e+03	   2.0479643e+03	   2.0490227e+03	   2.0507695e+03	   2.0509740e+03	   2.0495942e+03	   2.0444481e+03	   2.0405909e+03	
   2.0272468e+03	   2.0316591e+03	   2.0319935e+03	   2.0378442e+03	   2.0408604e+03	   2.0419935e+03	   2.0472305e+03	   2.0487695e+03	   2.0510390e+03	   2.0504318e+03	   2.0498182e+03	   2.0447532e+03	   2.0407955e+03	
   2.0298571e+03	   2.0340682e+03	   2.0344578e+03	   2.0402435e+03	   2.0435357e+03	   2.0443864e+03	   2.0500584e+03	   2.0506201e+03	   2.0533149e+03	   2.0534675e+03	   2.0523247e+03	   2.0468701e+03	   2.0428052e+03	
   2.0297922e+03	   2.0326266e+03	   2.0345942e+03	   2.0396656e+03	   2.0426071e+03	   2.0444286e+03	   2.0490422e+03	   2.0504903e+03	   2.0518052e+03	   2.0531006e+03	   2.0515195e+03	   2.0466818e+03	   2.0414481e+03	
   2.0347143e+03	   2.0365909e+03	   2.0395649e+03	   2.0446623e+03	   2.0469903e+03	   2.0500422e+03	   2.0541299e+03	   2.0547760e+03	   2.0562078e+03	   2.0572500e+03	   2.0548312e+03	   2.0515877e+03	   2.0457955e+03	
   2.0337662e+03	   2.0357143e+03	   2.0390487e+03	   2.0438831e+03	   2.0470877e+03	   2.0506006e+03	   2.0535032e+03	   2.0542143e+03	   2.0560942e+03	   2.0565292e+03	   2.0544740e+03	   2.0507273e+03	   2.0463506e+03	
   2.0377825e+03	   2.0392110e+03	   2.0423474e+03	   2.0469318e+03	   2.0502338e+03	   2.0528701e+03	   2.0554123e+03	   2.0577630e+03	   2.0594253e+03	   2.0593084e+03	   2.0573669e+03	   2.0531169e+03	   2.0502890e+03	
   2.0425325e+03	   2.0431591e+03	   2.0460584e+03	   2.0504773e+03	   2.0536461e+03	   2.0564221e+03	   2.0589253e+03	   2.0612143e+03	   2.0626136e+03	   2.0624870e+03	   2.0617630e+03	   2.0570812e+03	   2.0546526e+03	
   2.0465065e+03	   2.0474058e+03	   2.0510292e+03	   2.0536981e+03	   2.0572468e+03	   2.0600649e+03	   2.0626721e+03	   2.0652338e+03	   2.0662338e+03	   2.0666039e+03	   2.0662825e+03	   2.0615487e+03	   2.0593247e+03	
   2.0408994e+03	   2.0423896e+03	   2.0464545e+03	   2.0482468e+03	   2.0517565e+03	   2.0548312e+03	   2.0575357e+03	   2.0604156e+03	   2.0616234e+03	   2.0608831e+03	   2.0613701e+03	   2.0570227e+03	   2.0544643e+03	
   2.0401883e+03	   2.0413994e+03	   2.0456104e+03	   2.0471688e+03	   2.0507175e+03	   2.0537695e+03	   2.0566494e+03	   2.0589026e+03	   2.0601461e+03	   2.0594351e+03	   2.0595617e+03	   2.0570292e+03	   2.0527305e+03	
   2.0379058e+03	   2.0393766e+03	   2.0428409e+03	   2.0455974e+03	   2.0490390e+03	   2.0514286e+03	   2.0543344e+03	   2.0574773e+03	   2.0581526e+03	   2.0574675e+03	   2.0577695e+03	   2.0547825e+03	   2.0500065e+03	
   2.0351461e+03	   2.0366396e+03	   2.0400292e+03	   2.0425195e+03	   2.0457175e+03	   2.0478084e+03	   2.0517565e+03	   2.0535844e+03	   2.0537435e+03	   2.0549708e+03	   2.0551981e+03	   2.0517468e+03	   2.0468961e+03	
   2.0355974e+03	   2.0375162e+03	   2.0405552e+03	   2.0427208e+03	   2.0472143e+03	   2.0484805e+03	   2.0525260e+03	   2.0539253e+03	   2.0545357e+03	   2.0552240e+03	   2.0552727e+03	   2.0520227e+03	   2.0472110e+03	
   2.0320909e+03	   2.0349448e+03	   2.0388247e+03	   2.0400909e+03	   2.0450584e+03	   2.0462662e+03	   2.0493896e+03	   2.0524513e+03	   2.0529643e+03	   2.0539123e+03	   2.0520227e+03	   2.0485260e+03	   2.0447565e+03	
   2.0305714e+03	   2.0332727e+03	   2.0366916e+03	   2.0391169e+03	   2.0430325e+03	   2.0446656e+03	   2.0474610e+03	   2.0509156e+03	   2.0521266e+03	   2.0525649e+03	   2.0498799e+03	   2.0472987e+03	   2.0436461e+03	
   2.0290487e+03	   2.0309870e+03	   2.0342468e+03	   2.0370942e+03	   2.0404383e+03	   2.0428604e+03	   2.0459578e+03	   2.0487922e+03	   2.0505519e+03	   2.0515844e+03	   2.0474805e+03	   2.0443799e+03	   2.0406916e+03	
   2.0300097e+03	   2.0324123e+03	   2.0350909e+03	   2.0384123e+03	   2.0419968e+03	   2.0432857e+03	   2.0467532e+03	   2.0492662e+03	   2.0515714e+03	   2.0516526e+03	   2.0478117e+03	   2.0452403e+03	   2.0420519e+03	
   2.0344643e+03	   2.0348604e+03	   2.0381656e+03	   2.0418149e+03	   2.0452922e+03	   2.0465162e+03	   2.0503214e+03	   2.0516558e+03	   2.0542760e+03	   2.0541234e+03	   2.0510844e+03	   2.0485617e+03	   2.0448994e+03	
   2.0335390e+03	   2.0342987e+03	   2.0367208e+03	   2.0406494e+03	   2.0435065e+03	   2.0463831e+03	   2.0502273e+03	   2.0496818e+03	   2.0530292e+03	   2.0533442e+03	   2.0499351e+03	   2.0473409e+03	   2.0447370e+03	
   2.0318831e+03	   2.0332110e+03	   2.0353831e+03	   2.0392273e+03	   2.0418961e+03	   2.0450162e+03	   2.0490455e+03	   2.0486526e+03	   2.0508442e+03	   2.0512273e+03	   2.0486818e+03	   2.0465747e+03	   2.0435487e+03	
   2.0339448e+03	   2.0353117e+03	   2.0377045e+03	   2.0410325e+03	   2.0437792e+03	   2.0470649e+03	   2.0509578e+03	   2.0506948e+03	   2.0531786e+03	   2.0534675e+03	   2.0511753e+03	   2.0483994e+03	   2.0457045e+03	
   2.0422597e+03	   2.0444740e+03	   2.0463961e+03	   2.0492792e+03	   2.0520844e+03	   2.0545130e+03	   2.0588539e+03	   2.0584448e+03	   2.0611071e+03	   2.0618604e+03	   2.0599416e+03	   2.0579610e+03	   2.0539675e+03	
   2.0449026e+03	   2.0477825e+03	   2.0492338e+03	   2.0522792e+03	   2.0547922e+03	   2.0572890e+03	   2.0610617e+03	   2.0615292e+03	   2.0641006e+03	   2.0646721e+03	   2.0641981e+03	   2.0610617e+03	   2.0564968e+03	
   2.0493539e+03	   2.0523182e+03	   2.0532435e+03	   2.0562110e+03	   2.0592078e+03	   2.0619188e+03	   2.0658052e+03	   2.0661688e+03	   2.0687403e+03	   2.0684318e+03	   2.0685455e+03	   2.0650292e+03	   2.0603799e+03	
   2.0534416e+03	   2.0568182e+03	   2.0571071e+03	   2.0593019e+03	   2.0630422e+03	   2.0662273e+03	   2.0699416e+03	   2.0698474e+03	   2.0726591e+03	   2.0723377e+03	   2.0727208e+03	   2.0686234e+03	   2.0646039e+03	
   2.0466429e+03	   2.0501461e+03	   2.0510552e+03	   2.0534578e+03	   2.0573052e+03	   2.0603474e+03	   2.0643377e+03	   2.0649351e+03	   2.0676006e+03	   2.0665812e+03	   2.0658864e+03	   2.0621851e+03	   2.0584643e+03	
   2.0421006e+03	   2.0451201e+03	   2.0467630e+03	   2.0502792e+03	   2.0521396e+03	   2.0560617e+03	   2.0595195e+03	   2.0599286e+03	   2.0637825e+03	   2.0622403e+03	   2.0610455e+03	   2.0575747e+03	   2.0541201e+03	
   2.0399805e+03	   2.0419091e+03	   2.0432695e+03	   2.0476688e+03	   2.0483669e+03	   2.0530942e+03	   2.0564221e+03	   2.0569481e+03	   2.0603117e+03	   2.0593961e+03	   2.0580292e+03	   2.0544253e+03	   2.0507500e+03	
   2.0355649e+03	   2.0367208e+03	   2.0381234e+03	   2.0433961e+03	   2.0448214e+03	   2.0488571e+03	   2.0516526e+03	   2.0530942e+03	   2.0559773e+03	   2.0550617e+03	   2.0533409e+03	   2.0505422e+03	   2.0472468e+03	
   2.0357045e+03	   2.0369610e+03	   2.0382597e+03	   2.0429318e+03	   2.0450292e+03	   2.0484968e+03	   2.0521753e+03	   2.0530065e+03	   2.0552987e+03	   2.0545552e+03	   2.0534740e+03	   2.0509513e+03	   2.0470455e+03	
   2.0376429e+03	   2.0400000e+03	   2.0399708e+03	   2.0454351e+03	   2.0468604e+03	   2.0509026e+03	   2.0547890e+03	   2.0556526e+03	   2.0576299e+03	   2.0563669e+03	   2.0554416e+03	   2.0533442e+03	   2.0495909e+03	
   2.0388831e+03	   2.0404935e+03	   2.0407532e+03	   2.0459253e+03	   2.0472468e+03	   2.0517727e+03	   2.0558019e+03	   2.0565422e+03	   2.0589351e+03	   2.0569675e+03	   2.0558669e+03	   2.0544643e+03	   2.0505000e+03	
   2.0361981e+03	   2.0375162e+03	   2.0374253e+03	   2.0421753e+03	   2.0451169e+03	   2.0483019e+03	   2.0526851e+03	   2.0531818e+03	   2.0561688e+03	   2.0532110e+03	   2.0533377e+03	   2.0511591e+03	   2.0463279e+03	
   2.0356656e+03	   2.0363344e+03	   2.0363864e+03	   2.0403799e+03	   2.0428766e+03	   2.0466429e+03	   2.0510747e+03	   2.0514221e+03	   2.0543149e+03	   2.0516006e+03	   2.0516299e+03	   2.0494058e+03	   2.0441688e+03	
   2.0380747e+03	   2.0382987e+03	   2.0376494e+03	   2.0425877e+03	   2.0454416e+03	   2.0481526e+03	   2.0528377e+03	   2.0534545e+03	   2.0555162e+03	   2.0539351e+03	   2.0535519e+03	   2.0508117e+03	   2.0458896e+03	
   2.0396526e+03	   2.0401071e+03	   2.0396104e+03	   2.0441851e+03	   2.0468929e+03	   2.0500325e+03	   2.0550390e+03	   2.0548539e+03	   2.0566916e+03	   2.0556851e+03	   2.0554481e+03	   2.0527565e+03	   2.0470779e+03	
   2.0388019e+03	   2.0383409e+03	   2.0386526e+03	   2.0437013e+03	   2.0457110e+03	   2.0481883e+03	   2.0533377e+03	   2.0532662e+03	   2.0547695e+03	   2.0549448e+03	   2.0537857e+03	   2.0515032e+03	   2.0456461e+03	
   2.0378377e+03	   2.0378961e+03	   2.0392045e+03	   2.0438182e+03	   2.0461461e+03	   2.0481948e+03	   2.0528247e+03	   2.0530519e+03	   2.0550227e+03	   2.0543377e+03	   2.0535195e+03	   2.0519026e+03	   2.0459740e+03	
   2.0372045e+03	   2.0369773e+03	   2.0380065e+03	   2.0432305e+03	   2.0451071e+03	   2.0469481e+03	   2.0516721e+03	   2.0527662e+03	   2.0553474e+03	   2.0540584e+03	   2.0528831e+03	   2.0507565e+03	   2.0457987e+03	
   2.0344156e+03	   2.0355162e+03	   2.0360162e+03	   2.0417500e+03	   2.0418312e+03	   2.0458149e+03	   2.0497370e+03	   2.0515552e+03	   2.0539838e+03	   2.0527305e+03	   2.0508409e+03	   2.0486851e+03	   2.0440357e+03	
   2.0358896e+03	   2.0372792e+03	   2.0376299e+03	   2.0423182e+03	   2.0434643e+03	   2.0480487e+03	   2.0510032e+03	   2.0537955e+03	   2.0551591e+03	   2.0549708e+03	   2.0523896e+03	   2.0511721e+03	   2.0460097e+03	
   2.0335812e+03	   2.0348442e+03	   2.0355779e+03	   2.0407338e+03	   2.0410552e+03	   2.0451201e+03	   2.0489026e+03	   2.0510714e+03	   2.0538539e+03	   2.0529188e+03	   2.0500455e+03	   2.0483669e+03	   2.0437630e+03	
   2.0322045e+03	   2.0320422e+03	   2.0333799e+03	   2.0389026e+03	   2.0394545e+03	   2.0433604e+03	   2.0467695e+03	   2.0483442e+03	   2.0527468e+03	   2.0512045e+03	   2.0483117e+03	   2.0454903e+03	   2.0410195e+03	
   2.0328831e+03	   2.0327565e+03	   2.0337468e+03	   2.0386234e+03	   2.0401591e+03	   2.0439123e+03	   2.0471136e+03	   2.0485032e+03	   2.0535584e+03	   2.0516006e+03	   2.0487825e+03	   2.0455779e+03	   2.0417890e+03	
   2.0348442e+03	   2.0359935e+03	   2.0365487e+03	   2.0415649e+03	   2.0435714e+03	   2.0473799e+03	   2.0505552e+03	   2.0515487e+03	   2.0561753e+03	   2.0537727e+03	   2.0523604e+03	   2.0489545e+03	   2.0454286e+03	
   2.0376883e+03	   2.0388214e+03	   2.0400584e+03	   2.0443247e+03	   2.0472500e+03	   2.0500812e+03	   2.0535325e+03	   2.0552890e+03	   2.0589026e+03	   2.0579156e+03	   2.0555390e+03	   2.0522987e+03	   2.0486753e+03	
   2.0372662e+03	   2.0381364e+03	   2.0392695e+03	   2.0440617e+03	   2.0467987e+03	   2.0490649e+03	   2.0521786e+03	   2.0548247e+03	   2.0574740e+03	   2.0574383e+03	   2.0548831e+03	   2.0510130e+03	   2.0479708e+03	
   2.0374091e+03	   2.0375974e+03	   2.0398409e+03	   2.0442175e+03	   2.0472175e+03	   2.0492338e+03	   2.0521104e+03	   2.0547468e+03	   2.0571753e+03	   2.0577240e+03	   2.0548214e+03	   2.0514286e+03	   2.0477013e+03	
   2.0408214e+03	   2.0411623e+03	   2.0441136e+03	   2.0477987e+03	   2.0504123e+03	   2.0530584e+03	   2.0565617e+03	   2.0583766e+03	   2.0608442e+03	   2.0612727e+03	   2.0570325e+03	   2.0555227e+03	   2.0509318e+03	
