   1.4818491e-01	   1.6193004e-01	   1.6517742e-01	   1.8354526e-01	   2.4701766e-01	   2.5855435e-01	   2.6665626e-01	   2.3996485e-01	
   1.4043671e-01	   1.5642520e-01	   1.5739097e-01	   1.6801637e-01	   2.4018392e-01	   2.5144445e-01	   2.5855385e-01	   2.2350389e-01	
   1.4582809e-01	   1.5991921e-01	   1.6262140e-01	   1.8052348e-01	   2.4551822e-01	   2.5708252e-01	   2.6464325e-01	   2.3651216e-01	
   1.4051839e-01	   1.5655318e-01	   1.5710417e-01	   1.6782109e-01	   2.3954092e-01	   2.5074791e-01	   2.5798466e-01	   2.2232333e-01	
   1.4332097e-01	   1.5811564e-01	   1.6055017e-01	   1.7702902e-01	   2.4193119e-01	   2.5326574e-01	   2.6079528e-01	   2.3215218e-01	
   1.3780930e-01	   1.5466973e-01	   1.5438311e-01	   1.6321413e-01	   2.3506938e-01	   2.4611312e-01	   2.5284862e-01	   2.1680367e-01	
   1.4625738e-01	   1.6064492e-01	   1.6325196e-01	   1.8052984e-01	   2.4318160e-01	   2.5411738e-01	   2.6168862e-01	   2.3454128e-01	
   1.3721271e-01	   1.5356129e-01	   1.5349005e-01	   1.6109468e-01	   2.3323023e-01	   2.4402686e-01	   2.5065368e-01	   2.1375681e-01	
   1.4523569e-01	   1.6006471e-01	   1.6261777e-01	   1.7788010e-01	   2.4119104e-01	   2.5199009e-01	   2.5919659e-01	   2.3162054e-01	
   1.3783857e-01	   1.5456373e-01	   1.5429180e-01	   1.6083908e-01	   2.3181028e-01	   2.4246475e-01	   2.4889458e-01	   2.1208750e-01	
   1.4073832e-01	   1.5599435e-01	   1.5749903e-01	   1.7235938e-01	   2.3719524e-01	   2.4778418e-01	   2.5468408e-01	   2.2526462e-01	
   1.3452968e-01	   1.5142218e-01	   1.5063998e-01	   1.5593419e-01	   2.2824382e-01	   2.3892646e-01	   2.4503812e-01	   2.0616313e-01	
   1.4183481e-01	   1.5725750e-01	   1.5861326e-01	   1.7254959e-01	   2.3570946e-01	   2.4608913e-01	   2.5295373e-01	   2.2461103e-01	
   1.3665377e-01	   1.5423591e-01	   1.5337221e-01	   1.5896177e-01	   2.2920371e-01	   2.3947831e-01	   2.4563067e-01	   2.0880816e-01	
   1.4242549e-01	   1.5786859e-01	   1.5936055e-01	   1.7195773e-01	   2.3363291e-01	   2.4411573e-01	   2.5074453e-01	   2.2263052e-01	
   1.3286688e-01	   1.5051891e-01	   1.4904433e-01	   1.5244409e-01	   2.2428726e-01	   2.3426336e-01	   2.4009523e-01	   2.0127441e-01	
   1.4109627e-01	   1.5722455e-01	   1.5813434e-01	   1.6958485e-01	   2.3192867e-01	   2.4206616e-01	   2.4845830e-01	   2.1935599e-01	
   1.3175786e-01	   1.4990841e-01	   1.4835373e-01	   1.5092012e-01	   2.2272544e-01	   2.3252777e-01	   2.3823420e-01	   1.9880353e-01	
   1.3732785e-01	   1.5366253e-01	   1.5429570e-01	   1.6462546e-01	   2.2920588e-01	   2.3913311e-01	   2.4554595e-01	   2.1411075e-01	
   1.3219256e-01	   1.5037549e-01	   1.4879382e-01	   1.4992152e-01	   2.2043286e-01	   2.3037453e-01	   2.3585047e-01	   1.9727834e-01	
   1.4025811e-01	   1.5639492e-01	   1.5742028e-01	   1.6721288e-01	   2.2923098e-01	   2.3915021e-01	   2.4536226e-01	   2.1641228e-01	
   1.3360124e-01	   1.5196526e-01	   1.5032554e-01	   1.5146183e-01	   2.2115752e-01	   2.3107169e-01	   2.3656550e-01	   1.9825968e-01	
   1.3833477e-01	   1.5501001e-01	   1.5551576e-01	   1.6367464e-01	   2.2557590e-01	   2.3525713e-01	   2.4131649e-01	   2.1131936e-01	
   1.2827898e-01	   1.4762351e-01	   1.4490018e-01	   1.4420188e-01	   2.1567553e-01	   2.2525987e-01	   2.3058787e-01	   1.8987777e-01	
   1.3809712e-01	   1.5523688e-01	   1.5526277e-01	   1.6297960e-01	   2.2465395e-01	   2.3437210e-01	   2.4040083e-01	   2.1045899e-01	
   1.3133742e-01	   1.5005866e-01	   1.4828558e-01	   1.4764384e-01	   2.1642746e-01	   2.2598318e-01	   2.3121244e-01	   1.9255301e-01	
   1.3321647e-01	   1.5095688e-01	   1.4987985e-01	   1.5624355e-01	   2.2034694e-01	   2.2998088e-01	   2.3594035e-01	   2.0331309e-01	
   1.2692517e-01	   1.4587606e-01	   1.4359439e-01	   1.4043219e-01	   2.1164029e-01	   2.2130474e-01	   2.2609909e-01	   1.8429273e-01	
   1.3576565e-01	   1.5338164e-01	   1.5310189e-01	   1.5888583e-01	   2.2049971e-01	   2.2995561e-01	   2.3571637e-01	   2.0540093e-01	
   1.2953562e-01	   1.4858052e-01	   1.4616605e-01	   1.4313424e-01	   2.1170551e-01	   2.2130792e-01	   2.2619097e-01	   1.8608671e-01	
   1.3523206e-01	   1.5318478e-01	   1.5279750e-01	   1.5826764e-01	   2.1887699e-01	   2.2852851e-01	   2.3411975e-01	   2.0429346e-01	
   1.2492016e-01	   1.4477354e-01	   1.4108892e-01	   1.3389780e-01	   2.0580948e-01	   2.1516860e-01	   2.1987952e-01	   1.7658208e-01	
   1.3124615e-01	   1.4942352e-01	   1.4851290e-01	   1.5133849e-01	   2.1482883e-01	   2.2432469e-01	   2.2930010e-01	   1.9686542e-01	
   1.2974350e-01	   1.4904612e-01	   1.4667456e-01	   1.4270316e-01	   2.0958668e-01	   2.1912400e-01	   2.2390792e-01	   1.8550864e-01	
   1.2950930e-01	   1.4789610e-01	   1.4632131e-01	   1.4822334e-01	   2.1164909e-01	   2.2130927e-01	   2.2644704e-01	   1.9309477e-01	
   1.2637877e-01	   1.4620001e-01	   1.4324699e-01	   1.3627903e-01	   2.0457964e-01	   2.1397298e-01	   2.1849683e-01	   1.7765548e-01	
   1.3264202e-01	   1.5082148e-01	   1.5027472e-01	   1.5239449e-01	   2.1296675e-01	   2.2240299e-01	   2.2783808e-01	   1.9711960e-01	
   1.2765337e-01	   1.4769774e-01	   1.4439529e-01	   1.3722077e-01	   2.0281403e-01	   2.1236586e-01	   2.1696385e-01	   1.7784956e-01	
   1.3033319e-01	   1.4882847e-01	   1.4730959e-01	   1.4737334e-01	   2.0948784e-01	   2.1882563e-01	   2.2404216e-01	   1.9149406e-01	
   1.2285611e-01	   1.4328503e-01	   1.3929611e-01	   1.3019516e-01	   1.9866899e-01	   2.0790260e-01	   2.1216992e-01	   1.7027854e-01	
   1.3139671e-01	   1.5022909e-01	   1.4847520e-01	   1.4834396e-01	   2.0856393e-01	   2.1778058e-01	   2.2317973e-01	   1.9141871e-01	
   1.2707229e-01	   1.4727759e-01	   1.4400098e-01	   1.3498396e-01	   1.9905029e-01	   2.0835227e-01	   2.1288082e-01	   1.7425323e-01	
   1.2487612e-01	   1.4458857e-01	   1.4174517e-01	   1.3939817e-01	   2.0340954e-01	   2.1298894e-01	   2.1782163e-01	   1.8234434e-01	
   1.2614285e-01	   1.4616706e-01	   1.4325788e-01	   1.3292082e-01	   1.9761586e-01	   2.0660310e-01	   2.1108646e-01	   1.7188503e-01	
   1.2894444e-01	   1.4827707e-01	   1.4605882e-01	   1.4305904e-01	   2.0367623e-01	   2.1294846e-01	   2.1800251e-01	   1.8524804e-01	
   1.2579916e-01	   1.4677844e-01	   1.4304482e-01	   1.3242742e-01	   1.9577631e-01	   2.0527697e-01	   2.0958616e-01	   1.7071329e-01	
   1.2909280e-01	   1.4838425e-01	   1.4669105e-01	   1.4329465e-01	   2.0290645e-01	   2.1227976e-01	   2.1732998e-01	   1.8542606e-01	
   1.2494058e-01	   1.4564267e-01	   1.4163738e-01	   1.3027709e-01	   1.9405705e-01	   2.0343373e-01	   2.0767847e-01	   1.6817366e-01	
   1.2598982e-01	   1.4586033e-01	   1.4314786e-01	   1.3900724e-01	   1.9924839e-01	   2.0852555e-01	   2.1343604e-01	   1.8020091e-01	
   1.2504292e-01	   1.4589240e-01	   1.4207860e-01	   1.2920328e-01	   1.9195182e-01	   2.0124413e-01	   2.0544480e-01	   1.6680318e-01	
   1.2299412e-01	   1.4288684e-01	   1.3953933e-01	   1.3239745e-01	   1.9473428e-01	   2.0384171e-01	   2.0842818e-01	   1.7287890e-01	
   1.2352035e-01	   1.4453421e-01	   1.4060413e-01	   1.2667798e-01	   1.8920629e-01	   1.9847375e-01	   2.0273153e-01	   1.6273562e-01	
   1.2658690e-01	   1.4685475e-01	   1.4418585e-01	   1.3743040e-01	   1.9638765e-01	   2.0549587e-01	   2.1046789e-01	   1.7789117e-01	
   1.2371618e-01	   1.4476227e-01	   1.4082809e-01	   1.2560400e-01	   1.8720254e-01	   1.9627659e-01	   2.0039466e-01	   1.6110792e-01	
   1.2240714e-01	   1.4319000e-01	   1.3962060e-01	   1.3016173e-01	   1.9092961e-01	   2.0029821e-01	   2.0472939e-01	   1.6950846e-01	
   1.1941610e-01	   1.4100339e-01	   1.3593444e-01	   1.1777071e-01	   1.8094164e-01	   1.9013322e-01	   1.9386181e-01	   1.5188011e-01	
   1.2540554e-01	   1.4580836e-01	   1.4298338e-01	   1.3420572e-01	   1.9211094e-01	   2.0162042e-01	   2.0625350e-01	   1.7332748e-01	
   1.2279362e-01	   1.4367073e-01	   1.3969516e-01	   1.2327218e-01	   1.8370117e-01	   1.9298497e-01	   1.9710724e-01	   1.5808837e-01	
   1.2394889e-01	   1.4446919e-01	   1.4070354e-01	   1.3095196e-01	   1.8947732e-01	   1.9887491e-01	   2.0353246e-01	   1.6976601e-01	
   1.2156921e-01	   1.4274489e-01	   1.3834553e-01	   1.1901455e-01	   1.7832297e-01	   1.8768473e-01	   1.9156545e-01	   1.5165903e-01	
   1.2438655e-01	   1.4507464e-01	   1.4203000e-01	   1.3130874e-01	   1.8767004e-01	   1.9722291e-01	   2.0172391e-01	   1.6955216e-01	
   1.2169394e-01	   1.4332956e-01	   1.3870855e-01	   1.1960786e-01	   1.7831228e-01	   1.8775994e-01	   1.9159716e-01	   1.5236291e-01	
   1.1743249e-01	   1.3899168e-01	   1.3372247e-01	   1.1748223e-01	   1.7955720e-01	   1.8886204e-01	   1.9297572e-01	   1.5433507e-01	
   1.2135149e-01	   1.4301986e-01	   1.3863315e-01	   1.1907686e-01	   1.7672278e-01	   1.8621371e-01	   1.8989794e-01	   1.5127970e-01	
   1.2315624e-01	   1.4430381e-01	   1.4093141e-01	   1.2784789e-01	   1.8356592e-01	   1.9297658e-01	   1.9761308e-01	   1.6505594e-01	
   1.2014947e-01	   1.4213263e-01	   1.3707071e-01	   1.1566142e-01	   1.7293130e-01	   1.8230326e-01	   1.8602455e-01	   1.4692519e-01	
   1.1948179e-01	   1.4124628e-01	   1.3659097e-01	   1.2086279e-01	   1.7851626e-01	   1.8778495e-01	   1.9236306e-01	   1.5757104e-01	
   1.1622113e-01	   1.3858517e-01	   1.3252195e-01	   1.0777618e-01	   1.6845237e-01	   1.7780830e-01	   1.8145748e-01	   1.3868049e-01	
   1.2211043e-01	   1.4365411e-01	   1.3961669e-01	   1.2439013e-01	   1.7869000e-01	   1.8808926e-01	   1.9278419e-01	   1.6037256e-01	
   1.1997578e-01	   1.4181461e-01	   1.3702129e-01	   1.1478200e-01	   1.6998924e-01	   1.7946523e-01	   1.8320697e-01	   1.4503561e-01	
   1.2166123e-01	   1.4286397e-01	   1.3908359e-01	   1.2230591e-01	   1.7543766e-01	   1.8499308e-01	   1.8934072e-01	   1.5753118e-01	
   1.1895114e-01	   1.4099775e-01	   1.3538625e-01	   1.1142088e-01	   1.6591915e-01	   1.7564607e-01	   1.7909741e-01	   1.4020906e-01	
   1.2103758e-01	   1.4251566e-01	   1.3838518e-01	   1.2063026e-01	   1.7335631e-01	   1.8280666e-01	   1.8730464e-01	   1.5504297e-01	
   1.1916000e-01	   1.4117027e-01	   1.3609892e-01	   1.1190337e-01	   1.6510201e-01	   1.7460980e-01	   1.7844683e-01	   1.4048091e-01	
   1.2058418e-01	   1.4235385e-01	   1.3774875e-01	   1.1941385e-01	   1.7158530e-01	   1.8100673e-01	   1.8562294e-01	   1.5338940e-01	
   1.1748884e-01	   1.3996710e-01	   1.3416927e-01	   1.0752004e-01	   1.6046903e-01	   1.6993380e-01	   1.7383156e-01	   1.3450062e-01	
   1.2046093e-01	   1.4231167e-01	   1.3770826e-01	   1.1884397e-01	   1.6953466e-01	   1.7892750e-01	   1.8346067e-01	   1.5197747e-01	
   1.1881731e-01	   1.4108653e-01	   1.3571243e-01	   1.0999482e-01	   1.6033866e-01	   1.6988663e-01	   1.7379719e-01	   1.3725877e-01	
   1.1915311e-01	   1.4127003e-01	   1.3612293e-01	   1.1440451e-01	   1.6536222e-01	   1.7494473e-01	   1.7927696e-01	   1.4653333e-01	
   1.1698058e-01	   1.3934888e-01	   1.3373140e-01	   1.0559896e-01	   1.5519204e-01	   1.6491929e-01	   1.6836606e-01	   1.3048961e-01	
   1.1955413e-01	   1.4182886e-01	   1.3714249e-01	   1.1567668e-01	   1.6508807e-01	   1.7501258e-01	   1.7921257e-01	   1.4757059e-01	
   1.1768908e-01	   1.4043150e-01	   1.3476966e-01	   1.0712928e-01	   1.5520300e-01	   1.6482265e-01	   1.6836236e-01	   1.3218383e-01	
   1.1908916e-01	   1.4121273e-01	   1.3620503e-01	   1.1389167e-01	   1.6283305e-01	   1.7257591e-01	   1.7703050e-01	   1.4526118e-01	
   1.1732302e-01	   1.3979399e-01	   1.3368030e-01	   1.0473697e-01	   1.5237541e-01	   1.6222535e-01	   1.6586642e-01	   1.2903238e-01	
   1.1687282e-01	   1.3931621e-01	   1.3344852e-01	   1.0805993e-01	   1.5734538e-01	   1.6703691e-01	   1.7134804e-01	   1.3753399e-01	
   1.1738453e-01	   1.4003509e-01	   1.3417457e-01	   1.0424630e-01	   1.4869313e-01	   1.5848918e-01	   1.6176860e-01	   1.2666064e-01	
   1.1577855e-01	   1.3837761e-01	   1.3213127e-01	   1.0559624e-01	   1.5428458e-01	   1.6410029e-01	   1.6828371e-01	   1.3365231e-01	
   1.1730039e-01	   1.4003243e-01	   1.3387158e-01	   1.0481254e-01	   1.4939939e-01	   1.5910179e-01	   1.6293419e-01	   1.2791543e-01	
   1.1752156e-01	   1.3963363e-01	   1.3407069e-01	   1.0874898e-01	   1.5504077e-01	   1.6484671e-01	   1.6904843e-01	   1.3756322e-01	
   1.1360921e-01	   1.3685880e-01	   1.2930940e-01	   9.5818613e-02	   1.4152375e-01	   1.5135576e-01	   1.5464978e-01	   1.1655046e-01	
   1.1707775e-01	   1.3973043e-01	   1.3372721e-01	   1.0706951e-01	   1.5124530e-01	   1.6097322e-01	   1.6519070e-01	   1.3405718e-01	
   1.1642114e-01	   1.3952170e-01	   1.3315753e-01	   1.0192411e-01	   1.4355984e-01	   1.5339993e-01	   1.5712281e-01	   1.2286942e-01	
   1.1685412e-01	   1.3933997e-01	   1.3338205e-01	   1.0562367e-01	   1.4839497e-01	   1.5819865e-01	   1.6234563e-01	   1.3121437e-01	
   1.1625212e-01	   1.3895544e-01	   1.3284672e-01	   1.0068427e-01	   1.4080769e-01	   1.5066584e-01	   1.5434877e-01	   1.2064983e-01	
   1.1649592e-01	   1.3910747e-01	   1.3329659e-01	   1.0451679e-01	   1.4606499e-01	   1.5572022e-01	   1.5988406e-01	   1.2939404e-01	
   1.1369728e-01	   1.3675161e-01	   1.2935632e-01	   9.2137403e-02	   1.3142854e-01	   1.4123767e-01	   1.4415070e-01	   1.0685077e-01	
   1.1493645e-01	   1.3753017e-01	   1.3123430e-01	   9.9474746e-02	   1.4159046e-01	   1.5141064e-01	   1.5545685e-01	   1.2266007e-01	
   1.1606048e-01	   1.3912409e-01	   1.3289559e-01	   9.9415713e-02	   1.3591031e-01	   1.4568086e-01	   1.4921281e-01	   1.1765696e-01	
   1.1650208e-01	   1.3931859e-01	   1.3323432e-01	   1.0335724e-01	   1.4205870e-01	   1.5170116e-01	   1.5602737e-01	   1.2671286e-01	
   1.1505232e-01	   1.3798002e-01	   1.3112037e-01	   9.6199015e-02	   1.3173597e-01	   1.4176925e-01	   1.4503435e-01	   1.1275137e-01	
   1.1522748e-01	   1.3820746e-01	   1.3168670e-01	   1.0055274e-01	   1.3890075e-01	   1.4857917e-01	   1.5291840e-01	   1.2300582e-01	
   1.1539822e-01	   1.3817986e-01	   1.3148676e-01	   9.6649902e-02	   1.2868748e-01	   1.3866240e-01	   1.4199922e-01	   1.1175894e-01	
   1.1411698e-01	   1.3692946e-01	   1.3012845e-01	   9.6220813e-02	   1.3411792e-01	   1.4389012e-01	   1.4778658e-01	   1.1682808e-01	
   1.1419644e-01	   1.3722076e-01	   1.3008349e-01	   9.3193773e-02	   1.2529578e-01	   1.3525190e-01	   1.3851806e-01	   1.0676770e-01	
   1.1390171e-01	   1.3653217e-01	   1.2971180e-01	   9.5687635e-02	   1.3169707e-01	   1.4154847e-01	   1.4536537e-01	   1.1513949e-01	
   1.1547302e-01	   1.3847531e-01	   1.3185760e-01	   9.6633371e-02	   1.2636555e-01	   1.3647240e-01	   1.4002272e-01	   1.1109876e-01	
   1.1575691e-01	   1.3845956e-01	   1.3216674e-01	   1.0014836e-01	   1.3381381e-01	   1.4370921e-01	   1.4808855e-01	   1.2114967e-01	
   1.1338165e-01	   1.3671062e-01	   1.2920887e-01	   9.0172543e-02	   1.1850520e-01	   1.2845097e-01	   1.3136131e-01	   1.0015568e-01	
   1.1570942e-01	   1.3834939e-01	   1.3203660e-01	   9.8768267e-02	   1.2999492e-01	   1.4006691e-01	   1.4406236e-01	   1.1753003e-01	
   1.1480434e-01	   1.3804326e-01	   1.3087126e-01	   9.4000352e-02	   1.2035477e-01	   1.3031315e-01	   1.3364000e-01	   1.0615445e-01	
   1.1428426e-01	   1.3742149e-01	   1.3044652e-01	   9.5618967e-02	   1.2585725e-01	   1.3573739e-01	   1.3963730e-01	   1.1244401e-01	
   1.1369703e-01	   1.3684038e-01	   1.2939681e-01	   9.0559849e-02	   1.1554460e-01	   1.2529309e-01	   1.2842975e-01	   1.0065295e-01	
   1.1510398e-01	   1.3788056e-01	   1.3149094e-01	   9.7083526e-02	   1.2488430e-01	   1.3470024e-01	   1.3887702e-01	   1.1374974e-01	
   1.1473078e-01	   1.3782918e-01	   1.3087433e-01	   9.3531667e-02	   1.1608145e-01	   1.2584083e-01	   1.2918182e-01	   1.0433090e-01	
   1.1472537e-01	   1.3810206e-01	   1.3134182e-01	   9.6498942e-02	   1.2350528e-01	   1.3339290e-01	   1.3740421e-01	   1.1281692e-01	
   1.1409262e-01	   1.3701053e-01	   1.3011560e-01	   9.1440729e-02	   1.1243008e-01	   1.2247419e-01	   1.2558150e-01	   1.0040408e-01	
   1.1485305e-01	   1.3790757e-01	   1.3128457e-01	   9.5717428e-02	   1.2038021e-01	   1.3016663e-01	   1.3446312e-01	   1.1068489e-01	
   1.1465132e-01	   1.3771278e-01	   1.3064423e-01	   9.2876403e-02	   1.1248062e-01	   1.2227848e-01	   1.2561321e-01	   1.0293889e-01	
   1.1448698e-01	   1.3751948e-01	   1.3075147e-01	   9.5066711e-02	   1.1899259e-01	   1.2882551e-01	   1.3294337e-01	   1.0990631e-01	
   1.1419669e-01	   1.3748533e-01	   1.2995671e-01	   9.1186582e-02	   1.0853699e-01	   1.1844290e-01	   1.2172903e-01	   9.9497441e-02	
   1.1400553e-01	   1.3688077e-01	   1.2970008e-01	   9.2589200e-02	   1.1382230e-01	   1.2363745e-01	   1.2737630e-01	   1.0487539e-01	
   1.1429067e-01	   1.3727094e-01	   1.3042362e-01	   9.1611312e-02	   1.0640523e-01	   1.1611254e-01	   1.1945573e-01	   9.9309786e-02	
   1.1416594e-01	   1.3755035e-01	   1.3043005e-01	   9.2851699e-02	   1.1261607e-01	   1.2248156e-01	   1.2632758e-01	   1.0479972e-01	
   1.1336442e-01	   1.3631095e-01	   1.2864813e-01	   8.8092508e-02	   1.0041082e-01	   1.1011609e-01	   1.1305890e-01	   9.2584657e-02	
   1.1412755e-01	   1.3721867e-01	   1.2999748e-01	   9.2629707e-02	   1.0997609e-01	   1.1974734e-01	   1.2342174e-01	   1.0346491e-01	
   1.1381857e-01	   1.3705390e-01	   1.2934765e-01	   8.9174487e-02	   9.9414663e-02	   1.0919071e-01	   1.1219831e-01	   9.3816480e-02	
   1.1394501e-01	   1.3729054e-01	   1.3032841e-01	   9.2182095e-02	   1.0831670e-01	   1.1803742e-01	   1.2205021e-01	   1.0247569e-01	
   1.1381684e-01	   1.3701410e-01	   1.2950571e-01	   8.9416640e-02	   9.8071434e-02	   1.0758677e-01	   1.1079662e-01	   9.4004134e-02	
   1.1401562e-01	   1.3719907e-01	   1.3015861e-01	   9.2118329e-02	   1.0720783e-01	   1.1700257e-01	   1.2103446e-01	   1.0232869e-01	
   1.1399864e-01	   1.3710377e-01	   1.3021894e-01	   8.9872074e-02	   9.7829498e-02	   1.0744363e-01	   1.1067361e-01	   9.5446424e-02	
   1.1368941e-01	   1.3692977e-01	   1.2997877e-01	   9.1437098e-02	   1.0354577e-01	   1.1299656e-01	   1.1696644e-01	   9.9945857e-02	
   1.1368621e-01	   1.3711565e-01	   1.2964059e-01	   8.9653167e-02	   9.5215089e-02	   1.0478017e-01	   1.0801164e-01	   9.4080445e-02	
   1.1324929e-01	   1.3655267e-01	   1.2924070e-01	   8.9732195e-02	   9.9928102e-02	   1.0941380e-01	   1.1310288e-01	   9.6724357e-02	
   1.1349629e-01	   1.3660610e-01	   1.2902288e-01	   8.7668682e-02	   9.0769923e-02	   1.0021581e-01	   1.0312597e-01	   9.0109606e-02	
   1.1329996e-01	   1.3669251e-01	   1.2906924e-01	   8.9449710e-02	   9.7013438e-02	   1.0636357e-01	   1.1009644e-01	   9.5489643e-02	
   1.1341559e-01	   1.3681871e-01	   1.2968583e-01	   8.8337570e-02	   8.9250178e-02	   9.8599496e-02	   1.0151006e-01	   9.0917599e-02	
   1.1359149e-01	   1.3666995e-01	   1.2966936e-01	   9.0100067e-02	   9.6765278e-02	   1.0622111e-01	   1.0990343e-01	   9.6554858e-02	
   1.1361314e-01	   1.3665184e-01	   1.2964199e-01	   8.8544294e-02	   8.8006401e-02	   9.7270938e-02	   1.0049128e-01	   9.1105894e-02	
   1.1336492e-01	   1.3620585e-01	   1.2905472e-01	   8.8900909e-02	   9.3625932e-02	   1.0287137e-01	   1.0651511e-01	   9.4099246e-02	
   1.1321682e-01	   1.3626939e-01	   1.2867243e-01	   8.7138234e-02	   8.4416402e-02	   9.3575522e-02	   9.6501611e-02	   8.8021599e-02	
   1.1331349e-01	   1.3651555e-01	   1.2908711e-01	   8.8631500e-02	   9.1270574e-02	   1.0041875e-01	   1.0394738e-01	   9.2959330e-02	
   1.1360428e-01	   1.3679080e-01	   1.2927114e-01	   8.7947726e-02	   8.3598446e-02	   9.2698671e-02	   9.5607385e-02	   8.9330381e-02	
   1.1309430e-01	   1.3646270e-01	   1.2883858e-01	   8.8014207e-02	   8.8662050e-02	   9.7934033e-02	   1.0144006e-01	   9.1119876e-02	
   1.1294349e-01	   1.3640152e-01	   1.2898882e-01	   8.7322800e-02	   8.0438396e-02	   8.9403331e-02	   9.2352493e-02	   8.7478231e-02	
   1.1260178e-01	   1.3527170e-01	   1.2827924e-01	   8.6831954e-02	   8.5373522e-02	   9.4363914e-02	   9.7817107e-02	   8.8967761e-02	
   1.1311153e-01	   1.3625395e-01	   1.2844344e-01	   8.6585615e-02	   7.7749362e-02	   8.6615043e-02	   8.9431944e-02	   8.6009431e-02	
   1.1313637e-01	   1.3603332e-01	   1.2861488e-01	   8.7565686e-02	   8.3357999e-02	   9.2294408e-02	   9.5550910e-02	   8.9490884e-02	
   1.1321509e-01	   1.3666668e-01	   1.2900501e-01	   8.7190730e-02	   7.7360075e-02	   8.6309041e-02	   8.9169524e-02	   8.7090704e-02	
   1.1289282e-01	   1.3611617e-01	   1.2905639e-01	   8.8088152e-02	   8.4761443e-02	   9.3886865e-02	   9.7497327e-02	   9.0777334e-02	
   1.1345962e-01	   1.3689265e-01	   1.2897262e-01	   8.6893719e-02	   7.4702296e-02	   8.3051680e-02	   8.6143640e-02	   8.6181022e-02	
   1.1286403e-01	   1.3634480e-01	   1.2865036e-01	   8.7494656e-02	   8.0255998e-02	   8.9235867e-02	   9.2448664e-02	   8.8599356e-02	
   1.1293734e-01	   1.3589941e-01	   1.2872548e-01	   8.6045716e-02	   7.1720384e-02	   8.0101945e-02	   8.2911218e-02	   8.4110207e-02	
   1.1294743e-01	   1.3616694e-01	   1.2863668e-01	   8.7430890e-02	   7.9620240e-02	   8.8312181e-02	   9.1690676e-02	   8.8673582e-02	
   1.1332777e-01	   1.3665392e-01	   1.2878803e-01	   8.6802699e-02	   7.1659427e-02	   7.9909813e-02	   8.2913880e-02	   8.5382354e-02	
   1.1296317e-01	   1.3594722e-01	   1.2847331e-01	   8.6868104e-02	   7.5951216e-02	   8.4465050e-02	   8.7859275e-02	   8.6782550e-02	
   1.1256316e-01	   1.3600244e-01	   1.2821779e-01	   8.5148489e-02	   6.4977977e-02	   7.3065369e-02	   7.5473055e-02	   8.1318000e-02	
   1.1270609e-01	   1.3592554e-01	   1.2814156e-01	   8.6458821e-02	   7.4077905e-02	   8.2526516e-02	   8.5727021e-02	   8.5809402e-02	
   1.1306872e-01	   1.3637212e-01	   1.2891816e-01	   8.6618135e-02	   6.7952315e-02	   7.5937523e-02	   7.8934855e-02	   8.4635580e-02	
   1.1210459e-01	   1.3559327e-01	   1.2764756e-01	   8.5154656e-02	   6.9362253e-02	   7.7634053e-02	   8.0678728e-02	   8.2385303e-02	
   1.1318803e-01	   1.3612893e-01	   1.2869671e-01	   8.6123100e-02	   6.6037663e-02	   7.3896131e-02	   7.6722398e-02	   8.3800607e-02	
   1.1278260e-01	   1.3597155e-01	   1.2828678e-01	   8.6560551e-02	   7.0902633e-02	   7.9128925e-02	   8.2385490e-02	   8.5423486e-02	
   1.1318238e-01	   1.3630056e-01	   1.2851632e-01	   8.6112209e-02	   6.3187881e-02	   7.0794610e-02	   7.3534033e-02	   8.2787290e-02	
   1.1283648e-01	   1.3580707e-01	   1.2828090e-01	   8.6488425e-02	   6.9361509e-02	   7.7519504e-02	   8.0964874e-02	   8.5079337e-02	
   1.1297744e-01	   1.3650219e-01	   1.2850403e-01	   8.5840257e-02	   6.1663877e-02	   6.9046449e-02	   7.1862012e-02	   8.2610555e-02	
   1.1268346e-01	   1.3577143e-01	   1.2828174e-01	   8.6031367e-02	   6.7642790e-02	   7.5562858e-02	   7.8878380e-02	   8.4274570e-02	
   1.1299023e-01	   1.3627800e-01	   1.2861378e-01	   8.5841522e-02	   6.0738485e-02	   6.8050925e-02	   7.0891133e-02	   8.2399603e-02	
   1.1237003e-01	   1.3538898e-01	   1.2768441e-01	   8.5013327e-02	   6.4733877e-02	   7.2481748e-02	   7.5511495e-02	   8.1957611e-02	
   1.1293660e-01	   1.3639321e-01	   1.2838563e-01	   8.5377740e-02	   5.8181987e-02	   6.5203777e-02	   6.8047094e-02	   8.1173567e-02	
   1.1253856e-01	   1.3562475e-01	   1.2843673e-01	   8.5863327e-02	   6.4785295e-02	   7.2384768e-02	   7.5520735e-02	   8.3588527e-02	
   1.1298581e-01	   1.3622336e-01	   1.2840573e-01	   8.5478928e-02	   5.7870570e-02	   6.4919671e-02	   6.7672610e-02	   8.1597079e-02	
   1.1259022e-01	   1.3540562e-01	   1.2806783e-01	   8.5673126e-02	   6.2972466e-02	   7.0493607e-02	   7.3589768e-02	   8.3022983e-02	
   1.1279071e-01	   1.3619635e-01	   1.2822030e-01	   8.5326874e-02	   5.5831232e-02	   6.2478544e-02	   6.5273721e-02	   8.0908469e-02	
