397.142847277939	2424.1411	2406.6383	2482.9006	2539.1597	2574.1653	2529.1581	2514.1556	2614.1718	2571.6649	2497.903	2522.907	2589.1677	2512.9054	2559.1629	2540.4099	2550.4115	2582.9167	2544.1605	2627.924	2572.9151	2631.6746	2550.4115	2552.9119	2565.4139	2536.6593	2590.4179	2502.9038	2480.4002	2557.9127	2517.9062	2545.4107	2469.1484	2516.656	2349.129	2367.882	2367.882	2312.8732	2324.125	2319.1242	2240.3615	2157.8481	2195.3542	2081.5858	2069.0838	1981.5697	1985.3203	1951.5649	1995.3219	1894.0556	1919.0596	1849.0483	1904.0572	1900.3066	2011.5745	2052.8312	2199.1048	2294.1201	2324.125	2272.8667	2115.3413	2244.1121	2280.3679	2455.3962	2490.4018
399.140767563802	2452.5503	2418.7652	2502.6023	2533.8849	2566.4187	2507.6076	2515.1154	2543.8953	2527.6284	2462.5607	2460.0581	2517.618	2561.4135	2471.3198	2502.6023	2555.157	2550.1518	2531.3823	2548.9005	2530.131	2628.9838	2512.6128	2527.6284	2502.6023	2511.3615	2583.9369	2491.3406	2565.1674	2511.3615	2516.3667	2422.5191	2431.2782	2458.8068	2379.9748	2356.2001	2362.4566	2322.415	2279.8707	2289.8811	2256.096	2157.2432	2159.7458	2080.9139	2060.893	2093.4269	1955.7837	1972.0507	1884.4596	1957.035	1899.4752	1915.7421	1901.9778	1958.2863	2049.6313	2050.8826	2139.725	2209.7979	2296.1377	2264.8551	2133.4685	2153.4893	2314.9072	2408.7548	2526.3771
401.136934326993	2472.2383	2450.9475	2573.6828	2464.7239	2579.9448	2517.3248	2528.5964	2601.2356	2608.75	2478.5003	2598.7308	2474.7431	2507.3055	2502.2959	2508.5579	2606.2452	2541.1204	2657.5936	2617.5168	2610.0024	2596.226	2584.9544	2593.7212	2547.3824	2576.1876	2625.0312	2534.8584	2486.0147	2593.7212	2563.6636	2513.5675	2511.0627	2479.7527	2442.1807	2365.7843	2379.5607	2443.4331	2300.6595	2285.6307	2219.2535	2189.1959	2171.6622	2115.3042	2066.4606	2047.6746	2011.355	1992.569	1927.4442	1924.9394	1914.9202	1936.211	1960.0066	1980.045	2016.3646	2136.595	2230.5251	2235.5347	2315.6883	2275.6115	2124.071	2189.1959	2295.6499	2457.2095	2572.4304
403.131351056236	2562.1526	2505.7451	2572.1806	2609.7856	2558.3921	2595.9971	2613.5461	2602.2646	2642.3766	2552.1246	2564.6596	2580.9551	2544.6036	2587.2226	2557.1386	2643.6301	2603.5181	2705.0515	2657.4185	2666.193	2701.291	2643.6301	2638.6161	2590.9831	2622.3206	2643.6301	2634.8556	2558.3921	2628.5881	2629.8416	2515.7731	2527.0546	2565.9131	2468.1401	2344.0437	2404.2117	2435.5492	2339.0297	2359.0857	2212.4263	2255.0453	2237.4963	2171.0608	2177.3283	2054.4854	2039.4434	2058.2459	1960.4729	1936.6564	1942.9239	1916.6004	1940.4169	1962.9799	2103.3718	2148.4978	2243.7638	2255.0453	2337.7762	2316.4667	2243.7638	2213.6798	2318.9737	2471.9006	2563.4061
405.124021217054	2448.9753	2574.4351	2662.257	2598.2725	2602.0363	2655.984	2653.4748	2689.8581	2716.2047	2602.0363	2650.9656	2551.8523	2581.9627	2556.8707	2654.7294	2617.0914	2703.6587	2659.7478	2628.3828	2711.1863	2751.3334	2747.5696	2645.9472	2642.1834	2640.9288	2765.134	2597.0179	2647.2018	2691.1127	2640.9288	2624.619	2548.0885	2551.8523	2452.7391	2451.4845	2456.5029	2489.1224	2362.408	2422.6287	2305.9511	2205.5833	2249.4942	2200.5649	2175.4729	2117.7614	2046.2493	2067.5775	2012.3752	2002.3384	1967.2097	1968.4643	1957.1729	1952.1545	2081.3781	2203.0741	2191.7827	2297.1689	2401.3006	2308.4603	2141.5988	2263.2948	2378.7178	2417.6103	2594.5087
407.114948251909	2515.16	2603.0587	2648.2638	2590.5018	2604.3144	2587.9904	2611.8486	2723.6056	2655.798	2581.7119	2633.1954	2733.6512	2600.5473	2610.5929	2690.9575	2709.7929	2653.2866	2675.8891	2678.4005	2707.2815	2706.0258	2657.0537	2718.5828	2701.0031	2664.5879	2673.3777	2652.0309	2647.0081	2678.4005	2600.5473	2610.5929	2652.0309	2593.0132	2507.6258	2466.1878	2452.3752	2432.284	2429.7726	2360.7093	2335.5954	2270.2992	2242.6739	2193.7017	2172.3548	2135.9397	2056.8308	2049.2966	2016.6485	1958.8865	1992.7903	1956.3751	2004.0915	2037.9953	2076.9219	2199.9802	2291.646	2348.1524	2390.846	2356.9422	2192.446	2250.208	2438.5625	2503.8587	2600.5473
409.104135580326	2590.2538	2595.281	2720.9604	2692.0541	2704.6221	2702.1085	2732.2716	2791.3409	2728.5012	2611.6193	2643.0392	2634.2416	2703.3653	2650.5799	2738.5556	2699.5949	2688.2838	2746.0963	2685.7702	2707.1357	2780.0298	2727.2444	2694.5677	2781.2866	2767.4618	2712.1629	2693.3109	2707.1357	2715.9332	2700.8517	2611.6193	2640.5256	2685.7702	2557.5771	2543.7524	2504.7917	2459.5471	2507.3053	2457.0335	2382.8827	2302.4478	2362.7739	2277.3119	2238.3513	2150.3757	2123.983	2117.699	2049.8321	2039.7777	2048.5753	2058.6296	2028.4666	2015.8986	2165.4572	2185.5659	2323.8133	2306.2182	2420.5865	2352.7196	2263.4872	2230.8105	2306.2182	2479.6559	2636.7552
411.091586599048	2552.2642	2545.9747	2681.8271	2740.9481	2715.7902	2641.5745	2652.8956	2807.6164	2771.1375	2660.4429	2683.085	2720.8218	2715.7902	2678.0534	2675.5376	2732.1428	2842.8374	2777.4269	2728.3691	2766.1059	2742.2059	2763.5901	2688.1166	2811.39	2717.0481	2787.4901	2723.3376	2662.9587	2650.3798	2706.985	2656.6692	2642.8324	2670.5061	2578.6799	2522.0747	2520.8168	2517.0432	2543.4589	2499.4327	2391.2539	2212.6331	2289.3646	2218.9226	2231.5015	2210.1174	2143.4491	2049.1071	2023.9493	2122.0649	2086.8439	2003.823	2074.265	2059.1702	2173.6385	2275.5278	2301.9435	2389.996	2415.1539	2439.0538	2260.4331	2315.7803	2379.9329	2515.7853	2690.6323
413.077304682169	2627.513	2643.8798	2713.1243	2776.0738	2806.2896	2825.1745	2773.5558	2861.6852	2864.2032	2782.3688	2771.0379	2762.2249	2788.6637	2711.8653	2792.4407	2788.6637	2826.4334	2840.2823	2828.9514	2871.7571	2847.8363	2875.5341	2849.0953	2771.0379	2772.2969	2828.9514	2778.5918	2709.3473	2815.1025	2850.3543	2696.7574	2733.2682	2728.2322	2617.441	2630.0309	2573.3764	2543.1606	2521.7578	2546.9376	2452.5133	2394.5997	2388.3048	2314.0244	2269.9597	2191.9023	2140.2837	2204.4922	2116.3629	2092.442	2113.8449	2063.4853	2072.2982	2132.7297	2242.2619	2253.5928	2368.1609	2444.9594	2439.9234	2423.5565	2315.2833	2332.9092	2502.8729	2519.2398	2602.3332
415.061293181248	2735.6509	2706.6689	2760.8527	2826.3773	2833.9378	2798.6553	2779.754	2896.9422	2930.9646	2775.9738	2750.772	2826.3773	2924.6641	2896.9422	2880.5611	2847.7988	2904.5027	2933.4847	2867.9602	2885.6014	2908.283	2947.3457	2894.422	2896.9422	2841.4983	2910.8032	2799.9154	2769.6733	2828.8974	2797.3952	2841.4983	2842.7584	2750.772	2639.8843	2592.0009	2690.2878	2600.8215	2600.8215	2554.1983	2447.0908	2419.3689	2405.5079	2357.6246	2300.9206	2247.9969	2167.3513	2192.553	2192.553	2111.9074	2103.0868	2129.5486	2114.4276	2105.607	2211.4544	2255.5574	2384.0864	2420.629	2419.3689	2405.5079	2334.943	2308.4811	2482.3733	2556.7184	2665.086
417.043555425458	2770.8241	2789.7419	2869.1966	2923.4275	2883.0696	2953.696	2908.2933	2971.3526	3031.8895	2930.9946	2917.1216	2939.8229	2973.8749	2957.4795	2933.517	3021.8	2924.6887	3024.3223	2932.2558	3011.7105	3034.4118	3000.3598	2943.6065	2923.4275	2813.7044	2963.7855	2899.465	2889.3755	3002.8822	2932.2558	2919.644	2801.0925	2789.7419	2750.6451	2695.153	2610.6536	2653.5339	2690.1082	2681.2799	2570.2956	2412.6475	2490.841	2418.9534	2408.8639	2357.1553	2200.7683	2194.4624	2180.5894	2241.1263	2204.5519	2146.5374	2207.0743	2181.8506	2310.4915	2328.1481	2435.3488	2471.9232	2577.8627	2458.0501	2282.7454	2244.9098	2473.1844	2567.7733	2629.5713
419.024094721734	2787.1197	2847.7092	2958.7901	2949.9541	2948.6918	2968.8883	2997.9208	3015.5928	3047.1498	3013.0682	3000.4454	3015.5928	2970.1506	2965.1015	3072.3955	3074.9201	3023.1665	3009.2814	3024.4288	3018.1173	3064.8218	3000.4454	3023.1665	2928.4953	2941.1181	3025.691	2920.9216	2875.4794	2972.6752	2968.8883	2908.2988	2919.6593	2838.8732	2783.3328	2721.481	2689.9239	2779.546	2662.1537	2590.2036	2549.8106	2487.9587	2499.3193	2438.7297	2412.2218	2400.8612	2342.7962	2263.2724	2247.032	2280.9444	2138.3065	2182.4864	2206.4697	2185.0109	2227.9285	2403.3858	2514.4666	2484.1719	2556.122	2522.0403	2336.4848	2352.8945	2424.8446	2538.45	2638.1703
421.002914354878	2931.0403	2967.6783	3058.6416	3081.3824	3020.7402	3111.7035	3109.1768	3174.8725	3179.926	3172.3457	3073.8021	3139.4979	3152.1317	3090.2261	3048.5345	3187.5063	3135.7077	3129.3908	3082.6458	3088.9627	3205.1936	3061.1683	3118.0204	3112.9669	3028.3205	3154.6584	3063.6951	3032.1106	3080.119	3019.4768	2946.2008	3053.5881	2957.5712	2931.0403	2855.2375	2846.3938	2799.6488	2852.7107	2754.1671	2637.9362	2639.1996	2675.8376	2477.487	2528.0222	2468.6434	2401.6843	2387.7871	2313.4169	2291.7703	2337.2519	2308.1942	2251.3421	2343.5688	2329.6717	2492.6476	2477.487	2549.4997	2612.6686	2549.4997	2291.7703	2397.8941	2522.9687	2559.6067	2731.4263
422.980017587719	2984.1639	3108.0825	3197.8603	3261.0841	3230.7367	3240.8525	3243.3815	3307.8698	3310.3987	3233.2657	3237.0591	3320.5145	3280.0513	3299.0184	3234.5301	3273.7289	3256.0262	3252.2328	3267.4065	3262.3486	3336.9527	3249.7039	3229.4722	3271.2	3245.9104	3261.0841	3110.6115	3186.48	3178.8932	3105.5536	3057.5035	3111.8759	3058.7679	2996.8086	2865.3031	2915.8821	2877.9479	2786.9056	2909.5598	2740.1199	2684.483	2738.8555	2585.8538	2571.9446	2551.713	2434.1167	2422.7364	2379.7442	2344.3389	2348.1323	2255.8256	2399.9758	2383.5377	2491.0181	2534.0103	2646.5487	2559.2998	2635.1684	2676.8961	2416.414	2458.1417	2563.0933	2623.7881	2730.0041
424.955407661219	3101.919	3117.1059	3286.6926	3296.8172	3347.4401	3339.8467	3293.0205	3491.7154	3541.0728	3386.6729	3390.4696	3351.2368	3385.4073	3396.7975	3361.3614	3422.1089	3442.3581	3398.063	3346.1746	3357.5647	3363.8926	3310.7385	3339.8467	3300.6139	3281.6303	3286.6926	3225.9451	3225.9451	3252.5222	3213.2894	3096.8567	3150.0108	3123.4337	3058.8895	2915.8798	2995.6109	2970.2994	2969.0339	2843.7421	2722.2472	2684.28	2731.1062	2653.9062	2710.857	2627.3292	2491.9129	2494.444	2479.2572	2448.8834	2391.9326	2348.9032	2329.9196	2453.9457	2479.2572	2543.8014	2689.3423	2622.2669	2664.0308	2605.8145	2337.513	2367.8868	2448.8834	2558.9883	2656.4374
426.92908779463	3311.0735	3373.1403	3532.7406	3573.274	3598.6074	3607.4741	3667.0076	3763.2744	3773.4078	3656.8742	3639.1409	3682.2076	3664.4742	3627.7408	3707.541	3659.4076	3650.5409	3594.8074	3589.7407	3561.874	3656.8742	3559.3407	3506.1406	3493.4739	3425.0737	3432.6738	3425.0737	3411.1404	3445.3405	3506.1406	3326.2735	3487.1405	3357.9403	3265.4734	3056.473	3240.14	3180.6066	3146.4065	3097.0064	2913.3394	2910.806	2901.9393	2804.4058	2704.3389	2676.4722	2613.1387	2540.9386	2616.9387	2557.4053	2547.2719	2482.6718	2518.1385	2570.072	2546.0053	2667.6055	2722.0723	2695.4722	2785.4058	2639.7388	2442.1384	2482.6718	2572.6053	2696.7389	2757.539
428.901061185616	3510.4429	3597.9187	3751.3184	3736.1052	3758.925	3808.3678	3874.2916	3955.4286	3988.3905	3889.5048	3881.8982	3919.9312	3857.8107	3810.9033	3837.5264	3918.6634	3856.5429	3865.4173	3775.4059	3761.4605	3765.2638	3739.9085	3705.6788	3601.722	3625.8096	3666.3781	3542.137	3463.5356	3605.5253	3576.3667	3502.8363	3515.514	3381.1308	3387.4696	3234.07	3202.3759	3315.207	3230.2667	3206.1792	3017.2821	2896.8444	2900.6477	2950.0905	2852.4726	2751.0513	2682.592	2710.4828	2557.0832	2623.007	2597.6517	2515.2469	2603.9905	2501.3015	2705.4118	2780.2099	2777.6744	2792.8876	2762.4612	2663.5755	2406.2191	2410.0224	2497.4982	2603.9905	2744.7125
430.871331010387	3735.529	3852.2642	4084.4659	4102.23	4168.2108	4296.3659	4108.5743	4321.7431	4404.2191	4165.6731	4119.9941	4255.7623	4222.7719	4154.2533	4084.4659	4224.0407	4156.7911	4069.2396	4161.8665	4028.636	4074.3151	3972.8061	3938.5468	3837.0379	3880.1792	3739.3356	3767.2505	3797.7032	3711.4206	3864.9529	3710.1517	3773.5948	3592.1476	3551.544	3273.6633	3471.6057	3390.3986	3433.5399	3273.6633	3144.2394	3106.1735	3116.3244	3050.3436	3003.3957	2905.6934	2853.6701	2842.2503	2719.1707	2815.6042	2692.5246	2672.2228	2598.6288	2645.5767	2773.7318	2752.1611	2832.0994	2839.7126	2832.0994	2706.4821	2541.5301	2521.2283	2602.4354	2641.7701	2787.6892
432.839900423814	4148.952	4284.8375	4466.4414	4504.5402	4449.932	4592.1673	4559.1484	4754.7218	4773.7712	4590.8973	4595.9771	4585.8175	4613.7565	4655.6651	4482.9509	4509.62	4515.9698	4424.5328	4316.5864	4359.765	4367.3847	4235.3091	4166.7314	4091.8039	3976.2377	4027.0361	3936.8691	4035.9258	3990.2073	4007.9867	3886.0707	3905.1201	3775.5844	3720.9762	3466.9847	3550.8019	3472.0645	3482.2242	3404.7568	3273.9511	3140.6055	3279.0309	3207.9133	3052.9785	2972.9711	2917.093	2922.1728	2866.2947	2750.7285	2732.9491	3163.4648	2716.4396	2755.8083	2824.3861	2870.1045	2992.0205	2877.7243	2826.926	3061.8682	2447.2086	2448.4786	2561.5048	2632.6224	2750.7285
434.80677255959	4707.9827	4941.8566	5127.4304	5165.562	5225.3015	5253.2647	5212.591	5537.9807	5499.8491	5251.9937	5328.2569	5217.6752	5189.712	5157.9357	5091.8409	5160.4778	5112.1778	4854.1539	4830.0039	4887.2013	4681.2906	4657.1406	4423.2667	4560.5405	4408.014	4461.3983	4430.893	4376.2377	4442.3325	4321.5824	4118.2138	4113.1296	4081.3533	4036.8664	3776.3004	3865.2741	3772.4872	3797.9083	3708.9345	3562.7634	3355.5816	3499.2107	3318.7211	3321.2632	3181.4473	3087.3893	2976.8076	2985.705	3016.2103	2878.9365	3428.0317	2898.0023	2929.7787	2909.4418	2966.6392	3120.4367	2979.3497	3034.0051	4719.4222	2529.3968	2587.8652	2618.3705	2749.289	2828.0944
436.771950530339	5288.3251	5490.5969	5747.571	5958.7478	5878.6024	5962.5643	5790.8241	6116.4944	6236.0764	5801.0013	5859.5202	5856.9759	5826.4443	5738.666	5671.2421	5700.5015	5546.5714	5451.1602	5238.7113	5170.0152	5163.6545	5027.5345	4971.5599	4796.0033	4701.8642	4691.687	4572.105	4616.6302	4505.9532	4495.776	4513.5861	4399.0927	4324.0359	4262.9727	3866.0621	3976.7391	4027.625	3834.2583	3780.8281	3587.4613	3511.1324	3579.8284	3429.7148	3413.1769	3313.9492	3186.7343	3209.633	3076.0573	3069.6965	3073.513	2947.5702	2946.298	3017.5384	3011.1777	3073.513	3102.7724	3067.1522	3090.0509	2844.5261	2535.3938	2564.6532	2634.6214	2662.6087	2768.1971
438.735437427755	6144.6807	6429.8876	6773.6637	6913.7207	6722.7339	6855.1514	6783.8497	7038.4987	7133.9921	6688.3563	6683.2633	6619.6011	6573.7643	6465.5384	6375.138	6328.028	6042.8211	5854.3808	5789.4453	5728.3295	5622.6502	5486.413	5254.6824	5283.967	5028.0448	5064.9689	4857.4299	4884.1681	4835.7848	4862.5229	4671.5361	4549.3046	4546.7581	4404.1547	4102.3956	4284.4696	4089.6631	4106.2153	3996.7163	3710.2361	3647.8471	3693.6839	3589.2778	3481.052	3425.0292	3353.7275	3291.3385	3136.0026	3202.2113	3174.1999	3049.4219	3106.718	3044.3289	3129.6364	3136.0026	3262.0539	3068.5206	3133.4561	3008.6781	2658.5357	2563.0423	2640.7103	2695.4598	2779.494
440.697236322729	6996.1299	7420.4854	7796.4159	7856.3099	7593.7957	7787.4955	7623.1055	7916.2039	8020.6998	7558.1142	7510.9636	7373.3348	7265.0158	7180.9093	6909.4748	6909.4748	6562.8541	6403.5616	6212.4105	6023.8081	6081.1534	5858.1438	5577.7888	5463.0982	5261.7524	5310.1773	5098.6368	5176.3716	5209.5044	5061.6809	4941.8929	4897.291	4730.3523	4494.5993	4220.6161	4327.6607	4272.8641	4144.1557	4068.9696	3917.323	3774.5969	3899.4823	3710.8799	3566.8794	3541.3926	3366.8079	3357.8875	3236.8251	3225.3561	3162.9134	3094.099	3113.2141	3064.7892	3078.8069	3236.8251	3210.064	3146.347	3179.4798	2922.063	2577.9911	2608.5752	2608.5752	2692.6817	2746.204
442.65735026547	7963.8227	8536.4935	8847.6999	8981.6207	8767.3475	8757.144	8499.5059	8991.8242	9002.0277	8465.0691	8291.6098	8127.0786	8097.7435	7732.9688	7550.5815	7401.3554	7196.0102	6977.9107	6680.7341	6475.3889	6304.4804	6115.7159	5938.4303	5923.1251	5574.931	5624.673	5350.4543	5367.0349	5341.5262	5305.814	5156.588	5022.6672	4952.5182	4638.7609	4425.7631	4472.9543	4387.5	4333.9317	4184.7057	3836.5117	3826.3082	3890.08	3854.3678	3701.3154	3557.1912	3506.1737	3433.4739	3319.9601	3284.2478	3192.4165	3187.3147	3149.0516	3138.8481	3219.2006	3179.6621	3251.0865	3150.3271	3191.141	2923.2994	2606.9913	2609.5422	2627.3983	2777.8997	2867.1803
444.615782285651	8566.8023	9175.7078	9604.6224	9651.854	9374.8467	9247.1936	9142.518	9397.8243	9427.1845	8920.4015	8699.5616	8432.7665	8316.6022	7956.6203	7816.2019	7643.8701	7331.1199	7052.8361	6837.1023	6673.7062	6464.3551	6289.4703	5949.9129	5775.0281	5817.1537	5586.1015	5527.381	5397.1748	5455.8953	5291.2227	5176.3349	5098.4665	5007.8327	4702.7417	4430.8405	4484.4549	4350.4191	4358.0783	4224.0425	4000.6495	3878.1024	3864.0606	3812.9993	3744.0666	3663.6452	3495.143	3417.2746	3340.6827	3313.8756	3234.7306	3276.8561	3161.9683	3113.4601	3191.3285	3257.7082	3225.7949	3225.7949	3082.8234	2962.8294	2568.3812	2533.9149	2651.3558	2736.8834	2740.713
446.572535392532	8874.395	9471.0467	9775.1218	9763.6232	9450.6046	9520.8741	9287.0684	9533.6504	9432.7179	8961.2736	8645.6998	8512.8267	8344.1799	8034.9943	7843.3503	7725.8086	7309.3023	7084.44	6853.1896	6641.1035	6485.2331	6306.3654	5969.0719	5902.6353	5686.7164	5679.0506	5489.9619	5340.4796	5426.0806	5245.9352	5064.5122	5132.2264	4860.0919	4751.4937	4383.5372	4501.0788	4360.5399	4410.3673	4218.7233	3960.6427	3882.7075	3882.7075	3751.112	3671.8991	3586.2981	3393.3765	3455.9802	3332.0504	3328.2175	3263.0586	3190.2339	3121.242	3105.9105	3056.083	3243.8942	3249.0047	3181.2905	3139.1288	2932.1533	2642.132	2649.7978	2684.2937	2783.9486	2828.6655
448.527612575079	8393.5305	8812.9513	9078.9255	9210.6338	8936.9873	8843.6406	8763.0811	9078.9255	9049.5149	8522.6814	8266.9371	8000.9629	7948.5353	7584.0996	7348.8147	7300.2233	7018.9045	6899.9833	6428.135	6383.3797	6099.5034	5992.0908	5706.9358	5626.3763	5529.1935	5365.5171	5246.5959	5195.4471	5182.6598	5089.3131	5036.8855	4912.8495	4811.8305	4622.5797	4228.7333	4338.7034	4269.6524	4204.4376	4043.3186	3870.6912	3795.2466	3800.3615	3765.836	3614.9468	3474.2874	3379.662	3354.0875	3172.509	3215.9856	3162.2792	3091.9495	3045.9156	3102.1793	3116.2453	3226.2153	3227.4941	3157.1644	3157.1644	2980.7007	2676.3649	2563.8374	2695.5458	2800.401	2891.1902
450.4810168021	7573.9572	7915.6683	8218.985	8160.1134	7934.8656	8062.8473	7742.893	8133.2372	8073.0858	7602.1132	7397.3424	7329.5121	7127.3011	6962.2047	6791.989	6704.9614	6379.8879	6205.8328	5957.5483	5763.0161	5763.0161	5569.7637	5462.2591	5233.1718	5164.0617	5085.9929	4874.8231	4954.1717	4849.2267	4757.0799	4712.2863	4566.3872	4524.1532	4300.1852	3990.4695	4131.2494	4097.9741	4051.9007	3912.4007	3638.5198	3602.6849	3687.1529	3464.4647	3482.3821	3309.6068	3273.772	3177.7857	3079.2398	3116.3545	3071.5609	2973.015	2953.8177	2896.2259	3058.7627	3090.7581	3148.3499	3088.1985	3035.726	2875.7489	2495.6432	2548.1157	2636.4231	2678.657	2877.0287
452.432751022376	6842.6325	6948.9482	7402.3911	7292.2326	7155.1751	7135.9614	7023.2411	7384.4583	7214.097	6892.5881	6694.0467	6649.2148	6481.4153	6255.9747	6124.0408	6148.3781	5919.0949	5826.8692	5436.191	5523.293	5383.6736	5163.3567	5130.053	5028.8609	5059.6028	4814.9486	4679.1719	4697.1047	4738.0939	4703.5093	4586.9463	4434.5177	4342.2921	4221.8863	3876.04	4011.8167	3997.7267	3963.1421	3823.5227	3690.3078	3486.6428	3551.9693	3402.1026	3376.4843	3271.4495	3206.123	3120.3019	3074.1891	3074.1891	2947.3788	2907.6705	2914.0751	3015.2671	3037.0426	3035.7617	3061.3799	3063.9418	3021.6717	2879.4904	2550.296	2596.4088	2632.2744	2733.4664	2777.0175
454.382818164775	5789.5442	6153.6343	6288.245	6331.8333	6135.6862	6189.5305	6065.1758	6348.4994	6304.9111	5977.9993	5799.8003	5944.6671	5826.7225	5621.6013	5424.1722	5413.9162	5330.5857	5169.0528	5028.032	4939.5735	4911.3694	4742.1444	4660.096	4502.4091	4451.1288	4499.8451	4378.0544	4283.1859	4420.3606	4216.5215	4243.4436	4184.4713	4063.9626	3904.9937	3751.1529	3739.6148	3753.7169	3685.7705	3628.0802	3478.0854	3353.7307	3343.4746	3306.2964	3283.2203	3169.1217	3056.305	2906.3102	2907.5922	2880.67	2888.3621	2812.7237	2778.1095	2870.414	2906.3102	2990.9227	3003.7427	2953.7445	2948.6164	2860.1579	2548.6302	2535.8101	2658.8828	2722.9832	2848.6199
456.331221138396	5034.8927	5327.44	5468.5813	5499.3757	5391.5951	5471.1475	5181.1664	5608.4394	5442.9192	5235.0567	5119.5775	5238.906	5113.162	5043.8745	4950.208	5005.3814	4871.9388	4769.2906	4634.5649	4525.5012	4608.9028	4439.5334	4347.15	4376.6614	4199.5933	4164.9495	4127.7395	4078.9817	4127.7395	4046.9041	4035.3562	3921.1601	3830.0598	3821.0781	3500.3026	3597.8184	3579.8549	3525.9646	3499.0195	3297.5725	3185.9426	3242.3991	3130.7692	3085.8606	2981.9293	2972.9476	2845.9205	2822.8247	2854.9022	2712.4779	2704.7793	2727.8751	2743.2723	2848.4867	2829.2402	2958.8335	2901.0939	2908.7925	2889.546	2489.2181	2517.4464	2652.1721	2735.5737	2866.4502
458.277962832686	4502.395	4683.4668	4847.844	4841.423	4774.6447	4876.0963	4841.423	4876.0963	4950.5797	4701.4455	4669.3406	4739.9714	4664.2038	4616.6885	4456.1639	4508.8159	4477.9952	4339.3019	4266.1027	4209.598	4276.3763	4106.8623	4132.5462	4056.7786	3973.3058	4040.084	3909.0959	3826.9073	3842.3177	3848.7386	3724.1715	3766.55	3765.2658	3570.0679	3338.9124	3410.8274	3453.2059	3421.101	3290.1129	3124.4515	3119.3147	3138.5777	3049.9681	2956.2217	2898.4328	2821.381	2814.96	2739.1924	2665.9931	2624.8988	2587.6571	2636.4566	2726.3504	2802.118	2768.7289	2762.3079	2862.4753	2870.1805	2795.697	2551.6996	2479.7846	2639.025	2713.5084	2924.1168
460.223046117562	3989.5464	4160.4902	4348.1429	4407.2663	4300.5871	4290.3047	4317.2959	4466.3897	4502.3779	4402.1251	4348.1429	4264.5989	4309.5841	4170.7726	4087.2286	4235.0372	4179.7696	4143.7814	4010.1111	3956.1288	4006.2552	3947.1318	3821.1731	3786.4703	3795.4673	3651.5146	3713.2086	3624.5235	3702.9263	3673.3646	3540.9795	3567.9706	3567.9706	3344.3298	3312.1975	3322.4798	3292.9181	3227.3682	3210.6594	3107.8361	2943.3187	2956.1716	2877.7688	2899.6188	2776.2307	2663.125	2741.5279	2614.2839	2650.2721	2593.7193	2543.5929	2601.431	2568.0134	2650.2721	2700.3985	2724.8191	2799.366	2849.4924	2738.9573	2485.7547	2542.3076	2592.434	2709.3956	2904.7599
462.166473843545	3686.7849	3792.2686	3991.6586	3945.3487	4036.6821	4019.9591	3913.189	4030.2502	4068.8418	4073.9874	3905.4707	3942.7759	3945.3487	3864.3063	3841.1513	3839.8649	3823.1419	3756.2498	3744.6723	3748.5315	3744.6723	3677.7802	3599.3106	3558.1462	3515.6954	3619.8928	3491.2541	3510.5499	3474.5311	3577.442	3429.5075	3444.9442	3372.9065	3313.7327	3163.2254	3141.3569	3096.3333	3087.3286	3038.4459	2998.5679	2830.0512	2903.3753	2828.7648	2760.5863	2689.835	2608.7927	2606.2199	2518.7456	2521.3184	2454.4262	2445.4215	2491.7315	2498.1634	2563.7691	2655.1026	2715.5628	2763.1591	2776.023	2692.4078	2433.844	2495.5906	2634.5204	2696.267	2853.2062
